pos,cnt,cov,mutation_rate
9332,0.0,544,0.0
9333,0.0,518,0.0
9334,0.0,489,0.0
9335,0.0,371,0.0
9336,0.0,361,0.0
9337,0.0,367,0.0
9338,0.0,373,0.0
9339,0.0,367,0.0
9340,0.0,368,0.0
9341,0.0,368,0.0
9342,0.0,367,0.0
9343,0.0,368,0.0
9344,50.0,369,0.017889087656529516
9345,0.0,366,0.0
9346,0.0,368,0.0
9347,0.0,360,0.0
9348,0.0,356,0.0
9349,0.0,356,0.0
9350,0.0,364,0.0
9351,0.0,359,0.0
9352,0.0,356,0.0
9353,0.0,349,0.0
9354,0.0,346,0.0
9355,0.0,345,0.0
9356,0.0,356,0.0
9357,0.0,348,0.0
9358,0.0,345,0.0
9359,0.0,345,0.0
9360,4.0,344,0.0014184397163120568
9361,0.0,350,0.0
9362,0.0,354,0.0
9363,0.0,352,0.0
9364,0.0,352,0.0
9365,0.0,352,0.0
9366,0.0,354,0.0
9367,0.0,356,0.0
9368,0.0,348,0.0
9369,0.0,351,0.0
9370,0.0,349,0.0
9371,0.0,349,0.0
9372,0.0,353,0.0
9373,0.0,351,0.0
9374,0.0,353,0.0
9375,0.0,348,0.0
9376,0.0,348,0.0
9377,0.0,357,0.0
9378,0.0,357,0.0
9379,0.0,352,0.0
9380,0.0,348,0.0
9381,0.0,351,0.0
9382,0.0,351,0.0
9383,0.0,348,0.0
9384,0.0,350,0.0
9385,0.0,359,0.0
9386,0.0,353,0.0
9387,0.0,339,0.0
9388,0.0,324,0.0
9389,0.0,323,0.0
9390,0.0,324,0.0
9391,0.0,323,0.0
9392,0.0,327,0.0
9393,0.0,328,0.0
9394,0.0,322,0.0
9395,0.0,322,0.0
9396,0.0,322,0.0
9397,0.0,327,0.0
9398,0.0,324,0.0
9399,1.0,324,0.00035211267605633805
9400,0.0,323,0.0
9401,0.0,322,0.0
9402,0.0,320,0.0
9403,0.0,318,0.0
9404,0.0,315,0.0
9405,0.0,320,0.0
9406,0.0,313,0.0
9407,0.0,312,0.0
9408,0.0,318,0.0
9409,0.0,316,0.0
9410,0.0,317,0.0
9411,0.0,316,0.0
9412,0.0,319,0.0
9413,0.0,317,0.0
9414,0.0,315,0.0
9415,0.0,319,0.0
9416,0.0,319,0.0
9417,0.0,315,0.0
9418,0.0,318,0.0
9419,0.0,319,0.0
9420,0.0,318,0.0
9421,0.0,313,0.0
9422,0.0,313,0.0
9423,0.0,322,0.0
9424,0.0,320,0.0
9425,0.0,323,0.0
9426,0.0,321,0.0
9427,0.0,320,0.0
9428,0.0,324,0.0
9429,0.0,314,0.0
9430,6.0,318,0.0021082220660576245
9431,0.0,312,0.0
9432,0.0,315,0.0
9433,2.0,312,0.0007012622720897616
9434,0.0,312,0.0
9435,0.0,312,0.0
9436,0.0,312,0.0
9437,0.0,314,0.0
9438,46.0,311,0.016123378899404135
9439,0.0,311,0.0
9440,0.0,311,0.0
9441,0.0,309,0.0
9442,1.0,309,0.0003502626970227671
9443,0.0,309,0.0
9444,0.0,314,0.0
9445,0.0,305,0.0
9446,0.0,300,0.0
9447,1.0,303,0.0003495281370150297
9448,0.0,301,0.0
9449,0.0,299,0.0
9450,0.0,298,0.0
9451,0.0,301,0.0
9452,0.0,297,0.0
9453,0.0,300,0.0
9454,0.0,297,0.0
9455,0.0,298,0.0
9456,0.0,298,0.0
9457,0.0,301,0.0
9458,0.0,304,0.0
9459,0.0,295,0.0
9460,0.0,294,0.0
9461,0.0,299,0.0
9462,0.0,298,0.0
9463,0.0,295,0.0
9464,0.0,300,0.0
9465,0.0,298,0.0
9466,0.0,294,0.0
9467,0.0,293,0.0
9468,0.0,293,0.0
9469,0.0,293,0.0
9470,0.0,294,0.0
9471,0.0,292,0.0
9472,0.0,293,0.0
9473,0.0,292,0.0
9474,0.0,293,0.0
9475,0.0,291,0.0
9476,0.0,285,0.0
9477,0.0,272,0.0
9478,0.0,200,0.0
9479,0.0,197,0.0
9480,0.0,196,0.0
9481,0.0,205,0.0
9482,0.0,200,0.0
9483,0.0,200,0.0
9484,0.0,192,0.0
9485,0.0,191,0.0
9486,0.0,191,0.0
9487,3.0,167,0.001001001001001001
9488,0.0,169,0.0
9489,0.0,121,0.0
9490,0.0,123,0.0
9491,0.0,121,0.0
9492,0.0,121,0.0
9493,0.0,122,0.0
9494,0.0,121,0.0
9495,0.0,120,0.0
9496,0.0,120,0.0
9497,0.0,119,0.0
9498,0.0,126,0.0
9499,0.0,125,0.0
9500,0.0,126,0.0
9501,0.0,122,0.0
9502,1.0,120,0.000328515111695138
9503,0.0,120,0.0
9504,0.0,120,0.0
9505,0.0,120,0.0
9506,0.0,120,0.0
9507,0.0,121,0.0
9508,0.0,119,0.0
9509,0.0,118,0.0
9510,0.0,118,0.0
9511,0.0,123,0.0
9512,0.0,123,0.0
9513,0.0,124,0.0
9514,0.0,122,0.0
9515,4.0,120,0.001314060446780552
9516,0.0,120,0.0
9517,0.0,122,0.0
9518,0.0,124,0.0
9519,1.0,119,0.0003284072249589491
9520,1.0,120,0.000328515111695138
9521,2.0,120,0.000657030223390276
9522,0.0,121,0.0
9523,0.0,121,0.0
9524,0.0,120,0.0
9525,0.0,120,0.0
9526,2.0,121,0.0006572461386789353
9527,0.0,120,0.0
9528,0.0,123,0.0
9529,0.0,124,0.0
9530,0.0,125,0.0
9531,0.0,121,0.0
9532,0.0,121,0.0
9533,0.0,122,0.0
9534,3.0,122,0.0009861932938856016
9535,0.0,122,0.0
9536,0.0,122,0.0
9537,0.0,121,0.0
9538,0.0,121,0.0
9539,0.0,123,0.0
9540,0.0,125,0.0
9541,0.0,124,0.0
9542,0.0,128,0.0
9543,0.0,126,0.0
9544,0.0,129,0.0
9545,0.0,133,0.0
9546,0.0,135,0.0
9547,0.0,133,0.0
9548,0.0,133,0.0
9549,0.0,133,0.0
9550,0.0,138,0.0
9551,0.0,143,0.0
9552,0.0,151,0.0
9553,0.0,148,0.0
9554,0.0,149,0.0
9555,0.0,151,0.0
9556,0.0,150,0.0
9557,0.0,149,0.0
9558,0.0,149,0.0
9559,3.0,149,0.0009950248756218905
9560,0.0,150,0.0
9561,1.0,150,0.00033178500331785003
9562,0.0,153,0.0
9563,0.0,153,0.0
9564,0.0,152,0.0
9565,1.0,150,0.00033178500331785003
9566,0.0,154,0.0
9567,0.0,156,0.0
9568,0.0,156,0.0
9569,0.0,158,0.0
9570,0.0,159,0.0
9571,0.0,161,0.0
9572,0.0,174,0.0
9573,0.0,173,0.0
9574,0.0,180,0.0
9575,0.0,178,0.0
9576,0.0,189,0.0
9577,0.0,189,0.0
9578,0.0,190,0.0
9579,0.0,189,0.0
9580,0.0,191,0.0
9581,0.0,191,0.0
9582,0.0,189,0.0
9583,0.0,191,0.0
9584,0.0,185,0.0
9585,0.0,322,0.0
9586,0.0,329,0.0
9587,0.0,328,0.0
9588,0.0,331,0.0
9589,0.0,331,0.0
9590,0.0,328,0.0
9591,0.0,330,0.0
9592,1.0,330,0.00035285815102328866
9593,0.0,327,0.0
9594,0.0,326,0.0
9595,0.0,325,0.0
9596,0.0,326,0.0
9597,0.0,325,0.0
9598,0.0,326,0.0
9599,0.0,326,0.0
9600,0.0,325,0.0
9601,0.0,326,0.0
9602,0.0,327,0.0
9603,0.0,326,0.0
9604,0.0,322,0.0
9605,0.0,324,0.0
9606,0.0,324,0.0
9607,0.0,321,0.0
9608,0.0,226,0.0
9609,0.0,225,0.0
9610,0.0,227,0.0
9611,0.0,225,0.0
9612,0.0,227,0.0
9613,0.0,228,0.0
9614,0.0,226,0.0
9615,1.0,229,0.00034071550255536625
9616,0.0,228,0.0
9617,0.0,234,0.0
9618,0.0,234,0.0
9619,0.0,232,0.0
9620,0.0,234,0.0
9621,0.0,235,0.0
9622,0.0,235,0.0
9623,0.0,233,0.0
9624,0.0,234,0.0
9625,0.0,235,0.0
9626,0.0,236,0.0
9627,0.0,235,0.0
9628,0.0,236,0.0
9629,0.0,237,0.0
9630,0.0,236,0.0
9631,1.0,236,0.00034153005464480874
9632,0.0,237,0.0
9633,0.0,238,0.0
9634,0.0,238,0.0
9635,0.0,242,0.0
9636,0.0,238,0.0
9637,0.0,238,0.0
9638,0.0,235,0.0
9639,0.0,237,0.0
9640,0.0,235,0.0
9641,0.0,238,0.0
9642,0.0,238,0.0
9643,0.0,238,0.0
9644,0.0,237,0.0
9645,0.0,239,0.0
9646,0.0,239,0.0
9647,0.0,242,0.0
9648,0.0,243,0.0
9649,0.0,245,0.0
9650,0.0,248,0.0
9651,0.0,250,0.0
9652,0.0,248,0.0
9653,0.0,244,0.0
9654,0.0,246,0.0
9655,0.0,245,0.0
9656,0.0,247,0.0
9657,0.0,245,0.0
9658,0.0,231,0.0
9659,0.0,235,0.0
9660,0.0,232,0.0
9661,1.0,237,0.00034164673727365904
9662,0.0,239,0.0
9663,0.0,239,0.0
9664,0.0,242,0.0
9665,0.0,234,0.0
9666,0.0,234,0.0
9667,0.0,237,0.0
9668,0.0,239,0.0
9669,0.0,238,0.0
9670,0.0,236,0.0
9671,0.0,235,0.0
9672,0.0,237,0.0
9673,0.0,233,0.0
9674,0.0,236,0.0
9675,0.0,240,0.0
9676,0.0,243,0.0
9677,0.0,245,0.0
9678,0.0,242,0.0
9679,0.0,241,0.0
9680,0.0,244,0.0
9681,0.0,243,0.0
9682,0.0,243,0.0
9683,0.0,249,0.0
9684,0.0,249,0.0
9685,0.0,251,0.0
9686,0.0,249,0.0
9687,0.0,249,0.0
9688,0.0,248,0.0
9689,12.0,246,0.00411240575736806
9690,0.0,254,0.0
9691,0.0,251,0.0
9692,0.0,246,0.0
9693,4.0,246,0.0013708019191226869
9694,0.0,245,0.0
9695,0.0,244,0.0
9696,0.0,246,0.0
9697,0.0,246,0.0
9698,0.0,248,0.0
9699,0.0,251,0.0
9700,0.0,246,0.0
9701,0.0,251,0.0
9702,0.0,251,0.0
9703,0.0,252,0.0
9704,0.0,249,0.0
9705,0.0,246,0.0
9706,1.0,246,0.0003427004797806717
9707,0.0,246,0.0
9708,0.0,248,0.0
9709,0.0,251,0.0
9710,1.0,250,0.00034317089910775565
9711,0.0,246,0.0
9712,4.0,246,0.0013708019191226869
9713,0.0,248,0.0
9714,1.0,249,0.00034305317324185246
9715,0.0,251,0.0
9716,0.0,253,0.0
9717,0.0,251,0.0
9718,0.0,245,0.0
9719,0.0,246,0.0
9720,0.0,247,0.0
9721,0.0,246,0.0
9722,0.0,247,0.0
9723,0.0,245,0.0
9724,2.0,244,0.0006849315068493151
9725,0.0,246,0.0
9726,0.0,247,0.0
9727,1.0,249,0.00034305317324185246
9728,0.0,249,0.0
9729,0.0,249,0.0
9730,0.0,247,0.0
9731,0.0,248,0.0
9732,0.0,252,0.0
9733,1.0,248,0.0003429355281207133
9734,0.0,256,0.0
9735,0.0,256,0.0
9736,2.0,256,0.000687757909215956
9737,0.0,256,0.0
9738,0.0,255,0.0
9739,0.0,253,0.0
9740,0.0,254,0.0
9741,0.0,254,0.0
9742,0.0,264,0.0
9743,0.0,260,0.0
9744,0.0,259,0.0
9745,0.0,258,0.0
9746,0.0,259,0.0
9747,0.0,260,0.0
9748,0.0,262,0.0
9749,0.0,262,0.0
9750,0.0,261,0.0
9751,0.0,259,0.0
9752,0.0,260,0.0
9753,0.0,258,0.0
9754,0.0,259,0.0
9755,0.0,251,0.0
9756,1.0,251,0.00034328870580157915
9757,0.0,254,0.0
9758,0.0,253,0.0
9759,0.0,253,0.0
9760,0.0,255,0.0
9761,0.0,253,0.0
9762,0.0,255,0.0
9763,1.0,252,0.00034340659340659343
9764,0.0,257,0.0
9765,0.0,257,0.0
9766,0.0,257,0.0
9767,0.0,257,0.0
9768,0.0,258,0.0
9769,0.0,257,0.0
9770,0.0,261,0.0
9771,0.0,260,0.0
9772,0.0,270,0.0
9773,0.0,269,0.0
9774,0.0,271,0.0
9775,0.0,269,0.0
9776,0.0,271,0.0
9777,0.0,270,0.0
9778,5.0,266,0.001725327812284334
9779,0.0,271,0.0
9780,0.0,270,0.0
9781,0.0,270,0.0
9782,0.0,270,0.0
9783,0.0,270,0.0
9784,0.0,264,0.0
9785,0.0,232,0.0
9786,0.0,232,0.0
9787,0.0,249,0.0
9788,0.0,250,0.0
9789,0.0,252,0.0
9790,0.0,252,0.0
9791,0.0,251,0.0
9792,0.0,249,0.0
9793,0.0,249,0.0
9794,0.0,245,0.0
9795,0.0,145,0.0
9796,1.0,142,0.00033090668431502316
9797,0.0,131,0.0
9798,0.0,132,0.0
9799,0.0,131,0.0
9800,0.0,119,0.0
9801,0.0,118,0.0
9802,0.0,104,0.0
9803,9.0,101,0.002938295788442703
9804,0.0,107,0.0
9805,17.0,95,0.005539263603779733
9806,0.0,95,0.0
9807,0.0,96,0.0
9808,7.0,98,0.00228310502283105
9809,0.0,108,0.0
9810,0.0,103,0.0
9811,2.0,105,0.0006538084341288003
9812,0.0,111,0.0
9813,0.0,111,0.0
9814,0.0,118,0.0
9815,0.0,118,0.0
9816,0.0,120,0.0
9817,0.0,121,0.0
9818,1.0,128,0.00032938076416337287
9819,0.0,129,0.0
9820,0.0,129,0.0
9821,0.0,131,0.0
9822,0.0,130,0.0
9823,0.0,130,0.0
9824,0.0,130,0.0
9825,0.0,128,0.0
9826,0.0,124,0.0
9827,0.0,120,0.0
9828,0.0,120,0.0
9829,0.0,121,0.0
9830,0.0,118,0.0
9831,0.0,121,0.0
9832,0.0,121,0.0
9833,0.0,123,0.0
9834,0.0,117,0.0
9835,0.0,113,0.0
9836,0.0,113,0.0
9837,0.0,112,0.0
9838,0.0,115,0.0
9839,0.0,115,0.0
9840,0.0,114,0.0
9841,0.0,113,0.0
9842,0.0,148,0.0
9843,0.0,197,0.0
9844,0.0,190,0.0
9845,0.0,192,0.0
9846,0.0,192,0.0
9847,0.0,195,0.0
9848,0.0,214,0.0
9849,0.0,212,0.0
9850,0.0,286,0.0
9851,0.0,283,0.0
9852,0.0,284,0.0
9853,0.0,367,0.0
9854,0.0,358,0.0
9855,0.0,362,0.0
9856,0.0,347,0.0
9857,3.0,343,0.0010634526763559022
9858,0.0,360,0.0
9859,0.0,591,0.0
9860,0.0,631,0.0
9861,0.0,633,0.0
9862,0.0,633,0.0
9863,0.0,635,0.0
9864,0.0,628,0.0
9865,0.0,632,0.0
9866,0.0,629,0.0
9867,0.0,633,0.0
9868,0.0,631,0.0
9869,0.0,630,0.0
9870,0.0,628,0.0
9871,0.0,630,0.0
9872,0.0,620,0.0
9873,0.0,622,0.0
9874,0.0,596,0.0
9875,0.0,592,0.0
9876,0.0,587,0.0
9877,0.0,586,0.0
9878,0.0,581,0.0
9879,0.0,579,0.0
9880,0.0,576,0.0
9881,0.0,578,0.0
9882,0.0,581,0.0
9883,0.0,581,0.0
9884,0.0,575,0.0
9885,0.0,580,0.0
9886,0.0,575,0.0
9887,0.0,574,0.0
9888,0.0,574,0.0
9889,0.0,570,0.0
9890,0.0,571,0.0
9891,66.0,569,0.025433526011560695
9892,1.0,572,0.00038580246913580245
9893,0.0,568,0.0
9894,0.0,566,0.0
9895,0.0,568,0.0
9896,0.0,565,0.0
9897,0.0,564,0.0
9898,0.0,563,0.0
9899,0.0,565,0.0
9900,0.0,563,0.0
9901,0.0,563,0.0
9902,0.0,564,0.0
9903,0.0,563,0.0
9904,0.0,561,0.0
9905,0.0,563,0.0
9906,0.0,561,0.0
9907,2.0,562,0.0007686395080707148
9908,0.0,563,0.0
9909,0.0,561,0.0
9910,0.0,555,0.0
9911,0.0,556,0.0
9912,0.0,557,0.0
9913,0.0,556,0.0
9914,0.0,556,0.0
9915,0.0,556,0.0
9916,0.0,557,0.0
9917,0.0,539,0.0
9918,0.0,536,0.0
9919,0.0,527,0.0
9920,0.0,467,0.0
9921,0.0,399,0.0
9922,0.0,397,0.0
9923,0.0,395,0.0
9924,2.0,396,0.000722543352601156
9925,0.0,393,0.0
9926,0.0,395,0.0
9927,0.0,393,0.0
9928,0.0,381,0.0
9929,0.0,382,0.0
9930,0.0,384,0.0
9931,0.0,384,0.0
9932,0.0,385,0.0
9933,0.0,380,0.0
9934,0.0,382,0.0
9935,0.0,380,0.0
9936,0.0,379,0.0
9937,1.0,384,0.00035971223021582735
9938,0.0,384,0.0
9939,0.0,382,0.0
9940,0.0,380,0.0
9941,0.0,379,0.0
9942,0.0,382,0.0
9943,0.0,381,0.0
9944,0.0,381,0.0
9945,0.0,381,0.0
9946,0.0,384,0.0
9947,0.0,383,0.0
9948,0.0,386,0.0
9949,0.0,388,0.0
9950,0.0,387,0.0
9951,0.0,389,0.0
9952,0.0,390,0.0
9953,0.0,391,0.0
9954,0.0,392,0.0
9955,1.0,393,0.00036088054853843375
9956,0.0,393,0.0
9957,0.0,391,0.0
9958,0.0,394,0.0
9959,0.0,391,0.0
9960,0.0,390,0.0
9961,0.0,396,0.0
9962,0.0,397,0.0
9963,0.0,395,0.0
9964,0.0,395,0.0
9965,0.0,397,0.0
9966,0.0,393,0.0
9967,2.0,392,0.0007215007215007215
9968,43.0,395,0.015529071867100036
9969,0.0,392,0.0
9970,0.0,392,0.0
9971,0.0,394,0.0
9972,0.0,386,0.0
9973,0.0,379,0.0
9974,0.0,376,0.0
9975,0.0,373,0.0
9976,0.0,378,0.0
9977,0.0,374,0.0
9978,0.0,375,0.0
9979,21.0,377,0.007534983853606028
9980,0.0,376,0.0
9981,0.0,375,0.0
9982,0.0,377,0.0
9983,0.0,379,0.0
9984,0.0,379,0.0
9985,0.0,378,0.0
9986,0.0,381,0.0
9987,0.0,379,0.0
9988,0.0,377,0.0
9989,0.0,376,0.0
9990,0.0,376,0.0
9991,0.0,377,0.0
9992,0.0,377,0.0
9993,0.0,376,0.0
9994,0.0,376,0.0
9995,0.0,378,0.0
9996,0.0,378,0.0
9997,0.0,382,0.0
9998,0.0,381,0.0
9999,0.0,379,0.0
10000,0.0,386,0.0
10001,0.0,379,0.0
10002,0.0,377,0.0
10003,0.0,383,0.0
10004,0.0,382,0.0
10005,0.0,400,0.0
10006,0.0,398,0.0
10007,0.0,392,0.0
10008,0.0,396,0.0
10009,0.0,399,0.0
10010,0.0,396,0.0
10011,0.0,398,0.0
10012,0.0,397,0.0
10013,0.0,395,0.0
10014,0.0,397,0.0
10015,1.0,398,0.00036153289949385393
10016,0.0,401,0.0
10017,0.0,406,0.0
10018,0.0,407,0.0
10019,0.0,399,0.0
10020,0.0,399,0.0
10021,0.0,411,0.0
10022,0.0,397,0.0
10023,0.0,398,0.0
10024,0.0,401,0.0
10025,0.0,395,0.0
10026,0.0,396,0.0
10027,0.0,407,0.0
10028,0.0,404,0.0
10029,0.0,389,0.0
10030,0.0,389,0.0
10031,0.0,412,0.0
10032,0.0,405,0.0
10033,0.0,413,0.0
10034,0.0,419,0.0
10035,0.0,404,0.0
10036,13.0,402,0.004706734250543085
10037,0.0,416,0.0
10038,0.0,404,0.0
10039,0.0,406,0.0
10040,0.0,427,0.0
10041,0.0,424,0.0
10042,0.0,428,0.0
10043,0.0,422,0.0
10044,0.0,417,0.0
10045,0.0,419,0.0
10046,0.0,416,0.0
10047,0.0,426,0.0
10048,0.0,424,0.0
10049,0.0,428,0.0
10050,0.0,420,0.0
10051,0.0,410,0.0
10052,0.0,410,0.0
10053,0.0,410,0.0
10054,0.0,412,0.0
10055,0.0,420,0.0
10056,0.0,418,0.0
10057,0.0,419,0.0
10058,0.0,418,0.0
10059,0.0,414,0.0
10060,0.0,419,0.0
10061,0.0,417,0.0
10062,0.0,417,0.0
10063,0.0,418,0.0
10064,0.0,417,0.0
10065,0.0,415,0.0
10066,0.0,417,0.0
10067,0.0,419,0.0
10068,0.0,418,0.0
10069,0.0,419,0.0
10070,0.0,419,0.0
10071,0.0,419,0.0
10072,0.0,418,0.0
10073,0.0,414,0.0
10074,0.0,414,0.0
10075,1.0,411,0.0003632401017072285
10076,0.0,392,0.0
10077,0.0,355,0.0
10078,2.0,355,0.000711997152011392
10079,0.0,355,0.0
10080,0.0,356,0.0
10081,0.0,355,0.0
10082,0.0,354,0.0
10083,0.0,346,0.0
10084,0.0,319,0.0
10085,0.0,271,0.0
10086,0.0,249,0.0
10087,0.0,252,0.0
10088,0.0,251,0.0
10089,0.0,250,0.0
10090,0.0,220,0.0
10091,0.0,63,0.0
10092,0.0,62,0.0
10093,0.0,61,0.0
10094,0.0,62,0.0
10095,0.0,61,0.0
10096,0.0,40,0.0
10097,0.0,38,0.0
10098,0.0,32,0.0
10099,0.0,30,0.0
10100,0.0,29,0.0
10101,0.0,22,0.0
10102,0.0,22,0.0
10103,0.0,21,0.0
10104,0.0,21,0.0
10105,0.0,21,0.0
10106,0.0,16,0.0
10107,0.0,16,0.0
10108,0.0,14,0.0
10109,0.0,14,0.0
10110,0.0,14,0.0
10111,0.0,13,0.0
10112,0.0,13,0.0
10113,0.0,13,0.0
10114,0.0,13,0.0
10115,0.0,13,0.0
10116,5.0,13,0.0015867978419549348
10117,1.0,13,0.00031735956839098697
10118,0.0,13,0.0
10119,0.0,15,0.0
10120,0.0,17,0.0
10121,0.0,19,0.0
10122,0.0,23,0.0
10123,0.0,24,0.0
10124,0.0,24,0.0
10125,0.0,20,0.0
10126,0.0,17,0.0
10127,0.0,15,0.0
10128,0.0,13,0.0
10129,0.0,12,0.0
10130,0.0,11,0.0
10131,0.0,11,0.0
10132,0.0,11,0.0
10133,0.0,11,0.0
10134,0.0,11,0.0
10135,0.0,11,0.0
10136,0.0,11,0.0
10137,0.0,11,0.0
10138,58.0,10,0.018389346861128725
10139,0.0,10,0.0
10140,0.0,10,0.0
10141,0.0,11,0.0
10142,0.0,11,0.0
10143,0.0,11,0.0
10144,0.0,11,0.0
10145,0.0,11,0.0
10146,0.0,11,0.0
10147,0.0,11,0.0
10148,0.0,11,0.0
10149,0.0,11,0.0
10150,0.0,11,0.0
10151,0.0,10,0.0
10152,0.0,10,0.0
10153,0.0,10,0.0
10154,0.0,10,0.0
10155,0.0,10,0.0
10156,0.0,10,0.0
10157,0.0,10,0.0
10158,0.0,10,0.0
10159,1.0,10,0.0003170577045022194
10160,0.0,10,0.0
10161,0.0,10,0.0
10162,0.0,10,0.0
10163,0.0,10,0.0
10164,0.0,11,0.0
10165,0.0,10,0.0
10166,0.0,10,0.0
10167,0.0,10,0.0
10168,0.0,10,0.0
10169,0.0,10,0.0
10170,0.0,10,0.0
10171,0.0,85,0.0
10172,0.0,87,0.0
10173,0.0,90,0.0
10174,0.0,92,0.0
10175,0.0,90,0.0
10176,0.0,90,0.0
10177,0.0,90,0.0
10178,0.0,90,0.0
10179,0.0,90,0.0
10180,0.0,90,0.0
10181,0.0,90,0.0
10182,0.0,89,0.0
10183,1.0,89,0.0003252032520325203
10184,0.0,89,0.0
10185,0.0,89,0.0
10186,0.0,89,0.0
10187,0.0,89,0.0
10188,0.0,89,0.0
10189,0.0,88,0.0
10190,0.0,89,0.0
10191,0.0,88,0.0
10192,0.0,89,0.0
10193,0.0,88,0.0
10194,0.0,89,0.0
10195,0.0,88,0.0
10196,0.0,88,0.0
10197,0.0,88,0.0
10198,2.0,87,0.0006499837504062399
10199,0.0,87,0.0
10200,0.0,88,0.0
10201,0.0,87,0.0
10202,3.0,87,0.0009749756256093598
10203,0.0,87,0.0
10204,0.0,82,0.0
10205,0.0,81,0.0
10206,0.0,63,0.0
10207,3.0,47,0.0009624639076034649
10208,0.0,55,0.0
10209,0.0,22,0.0
10210,0.0,36,0.0
10211,0.0,36,0.0
10212,0.0,36,0.0
10213,0.0,36,0.0
10214,0.0,36,0.0
10215,0.0,36,0.0
10216,0.0,35,0.0
10217,0.0,35,0.0
10218,0.0,35,0.0
10219,0.0,35,0.0
10220,0.0,35,0.0
10221,0.0,35,0.0
10222,0.0,35,0.0
10223,0.0,35,0.0
10224,0.0,35,0.0
10225,0.0,35,0.0
10226,0.0,35,0.0
10227,0.0,35,0.0
10228,4.0,35,0.001278363694471077
10229,0.0,35,0.0
10230,0.0,35,0.0
10231,3.0,35,0.0009587727708533077
10232,0.0,35,0.0
10233,0.0,36,0.0
10234,0.0,37,0.0
10235,0.0,37,0.0
10236,0.0,37,0.0
10237,0.0,37,0.0
10238,0.0,37,0.0
10239,0.0,37,0.0
10240,0.0,37,0.0
10241,0.0,37,0.0
10242,0.0,38,0.0
10243,0.0,38,0.0
10244,0.0,37,0.0
10245,0.0,37,0.0
10246,0.0,38,0.0
10247,0.0,37,0.0
10248,0.0,38,0.0
10249,0.0,37,0.0
10250,0.0,38,0.0
10251,0.0,37,0.0
10252,59.0,37,0.018867924528301886
10253,0.0,37,0.0
10254,0.0,37,0.0
10255,2.0,37,0.0006395906619763352
10256,0.0,37,0.0
10257,0.0,37,0.0
10258,0.0,36,0.0
10259,0.0,32,0.0
10260,0.0,32,0.0
10261,0.0,32,0.0
10262,0.0,33,0.0
10263,0.0,34,0.0
10264,0.0,34,0.0
10265,0.0,34,0.0
10266,0.0,34,0.0
10267,0.0,33,0.0
10268,0.0,35,0.0
10269,0.0,34,0.0
10270,1.0,34,0.0003194888178913738
10271,0.0,33,0.0
10272,0.0,34,0.0
10273,0.0,33,0.0
10274,0.0,34,0.0
10275,0.0,26,0.0
10276,0.0,21,0.0
10277,2.0,20,0.0006361323155216285
10278,0.0,20,0.0
10279,0.0,20,0.0
10280,0.0,21,0.0
10281,0.0,21,0.0
10282,0.0,21,0.0
10283,0.0,21,0.0
10284,0.0,22,0.0
10285,0.0,21,0.0
10286,0.0,22,0.0
10287,0.0,22,0.0
10288,0.0,21,0.0
10289,0.0,21,0.0
10290,0.0,21,0.0
10291,0.0,20,0.0
10292,0.0,20,0.0
10293,0.0,21,0.0
10294,0.0,21,0.0
10295,0.0,21,0.0
10296,0.0,21,0.0
10297,0.0,20,0.0
10298,0.0,20,0.0
10299,0.0,21,0.0
10300,0.0,19,0.0
10301,0.0,19,0.0
10302,0.0,18,0.0
10303,0.0,19,0.0
10304,0.0,19,0.0
10305,0.0,19,0.0
10306,0.0,19,0.0
10307,0.0,19,0.0
10308,0.0,19,0.0
10309,0.0,18,0.0
10310,0.0,19,0.0
10311,0.0,19,0.0
10312,0.0,18,0.0
10313,0.0,18,0.0
10314,0.0,18,0.0
10315,0.0,18,0.0
10316,0.0,19,0.0
10317,0.0,18,0.0
10318,0.0,18,0.0
10319,0.0,18,0.0
10320,0.0,18,0.0
10321,0.0,19,0.0
10322,0.0,19,0.0
10323,2769.0,19,0.8804451510333863
10324,2.0,19,0.0006359300476947536
10325,0.0,19,0.0
10326,0.0,19,0.0
10327,0.0,19,0.0
10328,0.0,19,0.0
10329,0.0,20,0.0
10330,0.0,20,0.0
10331,0.0,20,0.0
10332,11.0,20,0.003498727735368957
10333,0.0,20,0.0
10334,0.0,20,0.0
10335,6.0,20,0.0019083969465648854
10336,0.0,20,0.0
10337,0.0,20,0.0
10338,0.0,20,0.0
10339,0.0,20,0.0
10340,0.0,20,0.0
10341,0.0,20,0.0
10342,0.0,19,0.0
10343,0.0,19,0.0
10344,0.0,19,0.0
10345,0.0,19,0.0
10346,0.0,19,0.0
10347,0.0,19,0.0
10348,0.0,19,0.0
10349,0.0,19,0.0
10350,0.0,19,0.0
10351,0.0,19,0.0
10352,0.0,18,0.0
10353,0.0,18,0.0
10354,0.0,16,0.0
10355,0.0,16,0.0
10356,0.0,16,0.0
10357,0.0,16,0.0
10358,0.0,16,0.0
10359,0.0,16,0.0
10360,0.0,15,0.0
10361,0.0,16,0.0
10362,0.0,15,0.0
10363,0.0,12,0.0
10364,0.0,12,0.0
10365,0.0,9,0.0
10366,0.0,9,0.0
10367,0.0,9,0.0
10368,0.0,9,0.0
10369,15.0,8,0.004752851711026616
10370,0.0,8,0.0
10371,0.0,9,0.0
10372,0.0,8,0.0
10373,0.0,8,0.0
