pos,cnt,cov,mutation_rate
6020,1.0,1903,2.61766399664939e-05
6021,0.0,1903,0.0
6022,0.0,1913,0.0
6023,8.0,1918,0.0002094953780082227
6024,4.0,1830,0.00010450685826257348
6025,3.0,1818,7.835557761119962e-05
6026,31.0,1836,0.0008100551360108704
6027,36.0,1835,0.0009406846093545858
6028,0.0,1996,0.0
6029,2.0,2056,5.256379931141423e-05
6030,0.0,2367,0.0
6031,14.0,1942,0.0003668474700626261
6032,4.0,1954,0.00010484653089040917
6033,8.0,1987,0.00020987459992654388
6034,0.0,1961,0.0
6035,2.0,1951,5.241914347119568e-05
6036,0.0,1945,0.0
6037,59.0,1942,0.0015460000524067815
6038,0.0,1989,0.0
6039,0.0,1989,0.0
6040,20.0,1987,0.0005246864998163598
6041,0.0,1977,0.0
6042,2.0,1980,5.245901639344262e-05
6043,0.0,1990,0.0
6044,0.0,2041,0.0
6045,0.0,1954,0.0
6046,3.0,1982,7.869265272932351e-05
6047,0.0,2098,0.0
6048,0.0,1981,0.0
6049,0.0,1972,0.0
6050,0.0,1944,0.0
6051,2.0,1922,5.2379331115941646e-05
6052,0.0,1847,0.0
6053,0.0,2276,0.0
6054,0.0,1988,0.0
6055,1.0,1977,2.6227444397817876e-05
6056,2.0,1794,5.2204327738769544e-05
6057,0.0,1800,0.0
6058,0.0,1792,0.0
6059,0.0,1786,0.0
6060,0.0,1777,0.0
6061,1.0,1808,2.6111705877744993e-05
6062,0.0,1815,0.0
6063,2.0,1827,5.2249333820993784e-05
6064,0.0,1838,0.0
6065,0.0,1945,0.0
6066,1.0,1890,2.6167735182519953e-05
6067,1.0,1833,2.612876254180602e-05
6068,0.0,1856,0.0
6069,1.0,1819,2.611920806561145e-05
6070,12.0,1833,0.00031354515050167225
6071,0.0,1857,0.0
6072,0.0,1891,0.0
6073,0.0,1884,0.0
6074,3.0,1921,7.856693903205531e-05
6075,0.0,1881,0.0
6076,1.0,1868,2.615267934199859e-05
6077,1.0,1838,2.6132176548984765e-05
6078,1.0,1843,2.613559144843448e-05
6079,1.0,1864,2.6149943777620877e-05
6080,0.0,1839,0.0
6081,1.0,1853,2.6142423925546378e-05
6082,0.0,1835,0.0
6083,1.0,1787,2.6097395479931102e-05
6084,0.0,1675,0.0
6085,0.0,1706,0.0
6086,0.0,1684,0.0
6087,0.0,1683,0.0
6088,5.0,1700,0.0001301913813305559
6089,0.0,1707,0.0
6090,0.0,1756,0.0
6091,6.0,1675,0.000156128024980484
6092,1.0,1678,2.6023368985348845e-05
6093,0.0,1767,0.0
6094,6.0,1721,0.0001563151313047103
6095,0.0,1777,0.0
6096,0.0,1724,0.0
6097,1.0,1710,2.604505795025394e-05
6098,0.0,1748,0.0
6099,1.0,1668,2.6016598589900357e-05
6100,4.0,1738,0.00010425626189172987
6101,1.0,1561,2.5944375259443752e-05
6102,1.0,1543,2.5932264924018465e-05
6103,0.0,1590,0.0
6104,0.0,1592,0.0
6105,1.0,1589,2.5963236057742237e-05
6106,0.0,1505,0.0
6107,0.0,1528,0.0
6108,0.0,1496,0.0
6109,10.0,1471,0.0002588393642905213
6110,0.0,1685,0.0
6111,0.0,1652,0.0
6112,0.0,1654,0.0
6113,11.0,1625,0.0002858627858627859
6114,3.0,1603,7.791803023219573e-05
6115,2.0,1659,5.2021016490662225e-05
6116,0.0,1616,0.0
6117,2.0,1525,5.184033177812338e-05
6118,1.0,1526,2.5920837761476452e-05
6119,0.0,1520,0.0
6120,8.0,1505,0.0002072538860103627
6121,3.0,1503,7.771618050878193e-05
6122,1.0,1502,2.590472243089915e-05
6123,1.0,1492,2.5898013622355165e-05
6124,0.0,1554,0.0
6125,1.0,1517,2.591479216336685e-05
6126,0.0,1679,0.0
6127,0.0,1562,0.0
6128,10.0,1560,0.0002594370216629913
6129,0.0,1551,0.0
6130,0.0,1541,0.0
6131,1.0,1552,2.593831867818328e-05
6132,0.0,1544,0.0
6133,0.0,1564,0.0
6134,3.0,1488,7.768599321542326e-05
6135,0.0,1552,0.0
6136,1.0,1553,2.5938991492010792e-05
6137,0.0,1550,0.0
6138,1.0,1524,2.5919494051476115e-05
6139,1.0,1521,2.5917478747667428e-05
6140,0.0,1596,0.0
6141,2.0,1610,5.195479932458761e-05
6142,0.0,1593,0.0
6143,0.0,1598,0.0
6144,0.0,1599,0.0
6145,25.0,1560,0.0006485925541574783
6146,0.0,1562,0.0
6147,0.0,1552,0.0
6148,1.0,1636,2.5994956978346202e-05
6149,1.0,1555,2.5940337224383918e-05
6150,0.0,1571,0.0
6151,1.0,1485,2.589331952356292e-05
6152,0.0,1511,0.0
6153,0.0,1509,0.0
6154,1.0,1494,2.5899355106057858e-05
6155,0.0,1500,0.0
6156,1.0,1511,2.5910763331087735e-05
6157,0.0,1485,0.0
6158,0.0,1553,0.0
6159,0.0,1507,0.0
6160,1.0,1626,2.5988201356584112e-05
6161,0.0,1626,0.0
6162,0.0,1612,0.0
6163,0.0,1622,0.0
6164,0.0,1603,0.0
6165,0.0,1643,0.0
6166,0.0,1652,0.0
6167,0.0,1641,0.0
6168,0.0,1735,0.0
6169,2.0,1722,5.210640127139619e-05
6170,8.0,1714,0.00020838217290510797
6171,0.0,1724,0.0
6172,1.0,1754,2.607493937576595e-05
6173,0.0,1761,0.0
6174,0.0,1832,0.0
6175,0.0,1768,0.0
6176,0.0,1627,0.0
6177,0.0,1571,0.0
6178,3.0,1574,7.785938594897615e-05
6179,1.0,1563,2.594572155051632e-05
6180,1.0,1569,2.594976126219639e-05
6181,3.0,1568,7.784726366868205e-05
6182,1.0,1579,2.595649691117687e-05
6183,52.0,1588,0.0013500532232520704
6184,2.0,1548,5.187125554374044e-05
6185,2.0,1476,5.1774573506950734e-05
6186,0.0,1608,0.0
6187,3.0,1495,7.77000777000777e-05
6188,1.0,1555,2.5940337224383918e-05
6189,1.0,1556,2.5941010142934965e-05
6190,8.0,1540,0.00020744198107091921
6191,1.0,1569,2.594976126219639e-05
6192,0.0,1534,0.0
6193,0.0,1681,0.0
6194,1.0,1731,2.6059310991817377e-05
6195,8.0,1740,0.00020852339371823278
6196,21.0,1765,0.0005477308294209702
6197,0.0,1800,0.0
6198,13.0,1709,0.00033857693509740597
6199,10.0,1735,0.00026062027625749283
6200,0.0,1790,0.0
6201,0.0,1730,0.0
6202,0.0,1719,0.0
6203,0.0,1725,0.0
6204,0.0,1721,0.0
6205,0.0,1716,0.0
6206,0.0,1915,0.0
6207,0.0,1897,0.0
6208,1.0,1891,2.616841995080337e-05
6209,0.0,1897,0.0
6210,0.0,1846,0.0
6211,1.0,1869,2.6153363322523277e-05
6212,0.0,1844,0.0
6213,4.0,1840,0.00010453416960669018
6214,0.0,1838,0.0
6215,0.0,1841,0.0
6216,0.0,1837,0.0
6217,0.0,1835,0.0
6218,1.0,1856,2.6144474365342883e-05
6219,0.0,1860,0.0
6220,0.0,1826,0.0
6221,0.0,1848,0.0
6222,0.0,1834,0.0
6223,2.0,1769,5.217028380634391e-05
6224,5.0,1773,0.00013043931962850882
6225,0.0,1776,0.0
6226,3.0,1772,7.826155010043565e-05
6227,0.0,1823,0.0
6228,0.0,1784,0.0
6229,0.0,1888,0.0
6230,1.0,1693,2.6033531188170364e-05
6231,0.0,1683,0.0
6232,0.0,1789,0.0
6233,0.0,1768,0.0
6234,0.0,1786,0.0
6235,1.0,1778,2.609126725285047e-05
6236,0.0,1771,0.0
6237,0.0,2108,0.0
6238,0.0,2103,0.0
6239,0.0,1998,0.0
6240,0.0,1977,0.0
6241,0.0,1955,0.0
6242,0.0,1947,0.0
6243,0.0,1978,0.0
6244,1.0,1947,2.6206824257036532e-05
6245,0.0,1973,0.0
6246,0.0,2059,0.0
6247,0.0,1979,0.0
6248,1.0,1984,2.623226043388159e-05
6249,0.0,2002,0.0
6250,1.0,1962,2.6217130272920327e-05
6251,0.0,2112,0.0
6252,0.0,2091,0.0
6253,1.0,2185,2.6371308016877638e-05
6254,1.0,2238,2.6408218237515514e-05
6255,5.0,2271,0.00013215626156367287
6256,0.0,2398,0.0
6257,0.0,2396,0.0
6258,2.0,2377,5.301102629346904e-05
6259,1.0,2465,2.656748140276302e-05
6260,0.0,2510,0.0
6261,1.0,2542,2.6621941804435215e-05
6262,0.0,2563,0.0
6263,0.0,2775,0.0
6264,0.0,2774,0.0
6265,0.0,2876,0.0
6266,1.0,2970,2.6928773394371888e-05
6267,9.0,3517,0.0002459822892751722
6268,0.0,4166,0.0
6269,0.0,4179,0.0
6270,1.0,4076,2.7755419245607703e-05
6271,0.0,3997,0.0
6272,2.0,4014,5.541547754287772e-05
6273,0.0,4127,0.0
6274,4.0,4130,0.00011118832522585129
6275,0.0,4209,0.0
6276,0.0,4213,0.0
6277,0.0,4230,0.0
6278,1.0,4122,2.7790901258927826e-05
6279,1.0,4150,2.781254345709915e-05
6280,1.0,4298,2.7927500209456252e-05
6281,0.0,4313,0.0
6282,0.0,4301,0.0
6283,2.0,4244,5.5770893170854134e-05
6284,1.0,4280,2.7913468248429866e-05
6285,19.0,4259,0.00053004519332701
6286,20.0,4285,0.0005583472920156337
6287,0.0,4419,0.0
6288,0.0,3588,0.0
6289,0.0,2761,0.0
6290,0.0,2775,0.0
6291,3.0,2682,8.016460465489138e-05
6292,0.0,2714,0.0
6293,1.0,2676,2.6717251329183253e-05
6294,4.0,2654,0.00010680622680302262
6295,7.0,2638,0.00018683107801532016
6296,0.0,2609,0.0
6297,2.0,2685,5.344735435595938e-05
6298,3.0,2987,8.082332022199472e-05
6299,0.0,2967,0.0
6300,6.0,2801,0.0001608406605189792
6301,1.0,2835,2.6831231553528306e-05
6302,0.0,2777,0.0
6303,0.0,2811,0.0
6304,2.0,2826,5.364950776576625e-05
6305,0.0,2802,0.0
6306,0.0,2795,0.0
6307,0.0,2788,0.0
6308,1.0,2822,2.6821875922001983e-05
6309,1.0,2744,2.676587885763229e-05
6310,22.0,2757,0.0005890543000963907
6311,0.0,2781,0.0
6312,12.0,2754,0.00032127653878075553
6313,0.0,2782,0.0
6314,0.0,2787,0.0
6315,1.0,2826,2.6824753882883125e-05
6316,0.0,2796,0.0
6317,17.0,2767,0.00045530023032835183
6318,1.0,2778,2.679025906180513e-05
6319,1.0,2789,2.6798156286847464e-05
6320,4.0,2756,0.00010709791426811963
6321,0.0,2762,0.0
6322,0.0,2715,0.0
6323,0.0,2683,0.0
6324,1.0,2711,2.6742258116275338e-05
6325,0.0,2696,0.0
6326,0.0,2706,0.0
6327,2.0,2635,5.337603416066186e-05
6328,3.0,2663,8.012392500400619e-05
6329,1.0,2707,2.6739397828760897e-05
6330,0.0,2862,0.0
6331,0.0,3565,0.0
6332,0.0,5817,0.0
6333,0.0,7689,0.0
6334,0.0,7722,0.0
6335,1.0,7526,3.069461923324841e-05
6336,61.0,4902,0.0017328068630514445
6337,22.0,3251,0.0005969501275302545
6338,0.0,2898,0.0
6339,0.0,2849,0.0
6340,0.0,2814,0.0
6341,5.0,2780,0.00013395847287340923
6342,8.0,2791,0.00021439674116953422
6343,5.0,2800,0.00013403029084573114
6344,0.0,2700,0.0
6345,0.0,2734,0.0
6346,0.0,2680,0.0
6347,5.0,2684,0.00013361481521071057
6348,0.0,2696,0.0
6349,2.0,2688,5.345163962904562e-05
6350,0.0,2777,0.0
6351,0.0,2749,0.0
6352,3.0,2696,8.019460557619823e-05
6353,0.0,2930,0.0
6354,6.0,2898,0.00016125997796113636
6355,1.0,3186,2.708632411495436e-05
6356,1.0,3157,2.7065064414853306e-05
6357,0.0,3186,0.0
6358,5.0,3201,0.00013548666811185779
6359,2.0,3209,5.420641803989592e-05
6360,0.0,3431,0.0
6361,11.0,3624,0.0003015268221814095
6362,0.0,3636,0.0
6363,6.0,3650,0.0001645864764778494
6364,2.0,4242,5.576778295178875e-05
6365,0.0,4253,0.0
6366,4.0,4311,0.0001117505727216852
6367,3.0,4211,8.357942831671031e-05
6368,1.0,4225,2.787068004459309e-05
6369,0.0,4205,0.0
6370,0.0,4242,0.0
6371,2.0,4416,5.603967609067219e-05
6372,0.0,4244,0.0
6373,3.0,4175,8.349568605622043e-05
6374,9.0,4161,0.00025038949476964166
6375,0.0,4172,0.0
6376,2.0,4258,5.579267442184841e-05
6377,0.0,4356,0.0
6378,0.0,4339,0.0
6379,1.0,4332,2.7954043552399856e-05
6380,16.0,4307,0.0004469523437063523
6381,0.0,4436,0.0
6382,0.0,4389,0.0
6383,0.0,4376,0.0
6384,2.0,4388,5.5995744323431417e-05
6385,6.0,4360,0.0001678556441460344
6386,9.0,4394,0.00025202318613312425
6387,8.0,4307,0.00022347617185317615
6388,2.0,4312,5.58768474282681e-05
6389,0.0,4310,0.0
6390,5.0,4319,0.00013971944335773766
6391,0.0,4344,0.0
6392,1.0,4270,2.7905678805636945e-05
6393,4.0,4257,0.0001115822361080116
6394,3.0,4190,8.353055826256439e-05
6395,5.0,4160,0.00013910140492418973
6396,0.0,4157,0.0
6397,1.0,4173,2.7830346209506846e-05
6398,0.0,4186,0.0
6399,0.0,4196,0.0
6400,0.0,4251,0.0
6401,10.0,4180,0.0002783576896311761
6402,14.0,4193,0.00038984183559812876
6403,2.0,4238,5.576156355424206e-05
6404,3.0,4229,8.362136247073252e-05
6405,0.0,4233,0.0
6406,1.0,4199,2.7850498523923578e-05
6407,1.0,4229,2.7873787490244176e-05
6408,2.0,4162,5.5643658014077846e-05
6409,1.0,4195,2.78473962684489e-05
6410,0.0,4175,0.0
6411,1.0,4213,2.786136186336788e-05
6412,1.0,4192,2.7845070030351125e-05
6413,0.0,4184,0.0
6414,0.0,4228,0.0
6415,0.0,4241,0.0
6416,0.0,4183,0.0
6417,0.0,4240,0.0
6418,0.0,4240,0.0
6419,1.0,4216,2.7863690824486612e-05
6420,0.0,4235,0.0
6421,0.0,4229,0.0
6422,0.0,4223,0.0
6423,2.0,4254,5.578644947142339e-05
6424,1.0,4263,2.7900228781876013e-05
6425,0.0,4276,0.0
6426,2.0,4252,5.578333751708365e-05
6427,1.0,4217,2.7864467231386535e-05
6428,8.0,4242,0.000223071131807155
6429,2.0,4203,5.5707202941340315e-05
6430,4.0,4229,0.0001114951499609767
6431,0.0,4202,0.0
6432,0.0,4195,0.0
6433,4.0,4197,0.00011139578923916676
6434,1.0,4198,2.784972289525719e-05
6435,2.0,4220,5.573359342343598e-05
6436,0.0,4212,0.0
6437,0.0,4165,0.0
6438,0.0,4219,0.0
6439,1.0,4214,2.78621381404809e-05
6440,0.0,4259,0.0
6441,0.0,4289,0.0
6442,1.0,4282,2.791502665885046e-05
6443,2.0,4248,5.5777114649859164e-05
6444,0.0,4279,0.0
6445,20.0,4219,0.0005573204034999722
6446,3.0,4198,8.354916868577158e-05
6447,0.0,4239,0.0
6448,1.0,4244,2.7885446585427067e-05
6449,14.0,4178,0.0003896790714504412
6450,0.0,4179,0.0
6451,1.0,4160,2.7820280984837948e-05
6452,1.0,4150,2.781254345709915e-05
6453,0.0,4176,0.0
6454,0.0,4125,0.0
6455,0.0,4196,0.0
6456,0.0,4172,0.0
6457,0.0,4182,0.0
6458,0.0,4251,0.0
6459,2.0,4252,5.578333751708365e-05
6460,1.0,4230,2.7874564459930312e-05
6461,0.0,4191,0.0
6462,0.0,4271,0.0
6463,1.0,4266,2.7902564245654176e-05
6464,0.0,4299,0.0
6465,0.0,4300,0.0
6466,0.0,4306,0.0
6467,0.0,4325,0.0
6468,14.0,4269,0.000390668601406407
6469,2.0,4359,5.5950316119286074e-05
6470,0.0,4379,0.0
6471,9.0,4368,0.00025183982986820384
6472,10.0,4379,0.0002799081901136427
6473,0.0,4372,0.0
6474,1.0,4395,2.800336040324839e-05
6475,1.0,4394,2.8002576237013804e-05
6476,8.0,4335,0.00022365110427732736
6477,0.0,4399,0.0
6478,1.0,4335,2.795638803466592e-05
6479,0.0,4177,0.0
6480,0.0,4189,0.0
6481,0.0,4170,0.0
6482,0.0,4182,0.0
6483,0.0,4175,0.0
6484,2.0,4172,5.5659143405782986e-05
6485,0.0,4068,0.0
6486,0.0,3146,0.0
6487,0.0,2870,0.0
6488,8.0,2878,0.0002148977892389932
6489,1.0,2896,2.6875218361149186e-05
6490,0.0,2868,0.0
6491,0.0,2830,0.0
6492,8.0,2812,0.0002145174697664441
6493,0.0,2731,0.0
6494,2.0,2696,5.346307038413216e-05
6495,0.0,2851,0.0
6496,0.0,2868,0.0
6497,0.0,2920,0.0
6498,0.0,2909,0.0
6499,1.0,3017,2.6962899050905955e-05
6500,10.0,2899,0.00026877385367951405
6501,5.0,2900,0.00013439053890606102
6502,0.0,2973,0.0
6503,0.0,2949,0.0
6504,0.0,2966,0.0
6505,0.0,2990,0.0
6506,0.0,3029,0.0
6507,0.0,3019,0.0
6508,1.0,3047,2.6984726644719088e-05
6509,0.0,3086,0.0
6510,0.0,3122,0.0
6511,0.0,3136,0.0
6512,28570.0,3160,0.7733116795236162
6513,0.0,18356,0.0
6514,0.0,18327,0.0
6515,1.0,18103,4.545041359876375e-05
6516,0.0,16821,0.0
6517,0.0,3103,0.0
6518,0.0,3097,0.0
6519,0.0,3091,0.0
6520,0.0,3073,0.0
6521,0.0,3067,0.0
6522,0.0,2966,0.0
6523,3.0,2952,8.07471805776115e-05
6524,0.0,2935,0.0
6525,11.0,2912,0.00029575457747425593
6526,1.0,2938,2.6905588290687975e-05
6527,0.0,2923,0.0
6528,1.0,2959,2.6920799009314596e-05
6529,0.0,2967,0.0
6530,0.0,2897,0.0
6531,2.0,2928,5.379670226215133e-05
6532,3.0,2903,8.064082576205581e-05
6533,3.0,2876,8.058234172285046e-05
6534,0.0,2938,0.0
6535,1.0,2836,2.683195148783171e-05
6536,0.0,2841,0.0
6537,1.0,2819,2.681971785656815e-05
6538,5.0,2851,0.00013421377570193804
6539,10.0,2825,0.0002682403433476395
6540,0.0,2844,0.0
6541,37.0,2825,0.0009924892703862662
6542,0.0,2831,0.0
6543,8.0,2803,0.00021446571229424697
6544,0.0,2867,0.0
6545,2.0,2676,5.3434502658366506e-05
6546,11.0,2709,0.00029414910685634827
6547,1.0,2620,2.667733760170735e-05
6548,26.0,2600,0.0006932409012131716
6549,0.0,2645,0.0
6550,0.0,2676,0.0
6551,1.0,2686,2.6724391351986957e-05
6552,0.0,2672,0.0
6553,1.0,2925,2.689618074233459e-05
6554,1.0,2882,2.6865110281277706e-05
6555,6.0,2870,0.0001611387135759366
6556,0.0,2977,0.0
6557,14.0,2958,0.0003768810401916709
6558,1.0,2966,2.6925873071434343e-05
6559,0.0,2985,0.0
6560,0.0,2904,0.0
6561,2.0,2781,5.3584824777622976e-05
6562,1.0,2417,2.6533644661430695e-05
6563,0.0,2332,0.0
6564,0.0,2319,0.0
6565,1.0,2310,2.6458526260087313e-05
6566,1.0,2311,2.6459226332222046e-05
6567,0.0,2332,0.0
6568,234.0,2277,0.006185894046737866
6569,0.0,2402,0.0
6570,0.0,2288,0.0
6571,0.0,2298,0.0
6572,0.0,2292,0.0
6573,29.0,2271,0.0007665063170693027
6574,0.0,2329,0.0
6575,0.0,2332,0.0
6576,2.0,2310,5.2917052520174626e-05
6577,0.0,2349,0.0
6578,6.0,2291,0.00015867139154810388
6579,0.0,2438,0.0
6580,0.0,2421,0.0
6581,0.0,2432,0.0
6582,4.0,2404,0.00010609798148590223
6583,0.0,2410,0.0
6584,28.0,2401,0.0007426267769997878
6585,0.0,2415,0.0
6586,2.0,2391,5.30307047780665e-05
6587,0.0,2396,0.0
6588,0.0,2406,0.0
6589,1.0,2391,2.651535238903325e-05
6590,3.0,2460,7.96918581484925e-05
6591,0.0,2439,0.0
6592,0.0,2450,0.0
6593,2.0,2451,5.311520688373081e-05
6594,5.0,2458,0.0001328127075198555
6595,0.0,2630,0.0
6596,0.0,2668,0.0
6597,2.0,2668,5.342308411464594e-05
6598,0.0,2677,0.0
6599,0.0,2600,0.0
6600,1.0,2640,2.669157880688643e-05
6601,0.0,2619,0.0
6602,1.0,2657,2.6703695791497543e-05
6603,0.0,2625,0.0
6604,1.0,2540,2.662052442433116e-05
6605,3.0,2554,7.989134776703683e-05
6606,13.0,2544,0.00034610367136125235
6607,1.0,2533,2.661556478228468e-05
6608,0.0,2590,0.0
6609,0.0,2574,0.0
6610,0.0,2589,0.0
6611,1.0,2492,2.6586552521734507e-05
6612,0.0,2486,0.0
6613,2.0,2567,5.3279343598486864e-05
6614,0.0,2568,0.0
6615,0.0,2554,0.0
6616,6.0,2559,0.0001598039737921483
6617,2.0,2551,5.3256643766309845e-05
6618,1.0,2525,2.6609898882384245e-05
6619,0.0,2637,0.0
6620,1.0,2615,2.6673779674579886e-05
6621,0.0,2608,0.0
6622,0.0,2595,0.0
6623,0.0,2623,0.0
6624,0.0,2604,0.0
6625,1.0,2613,2.667235676944415e-05
6626,1.0,2634,2.668730484908329e-05
6627,6.0,2579,0.00015988914352715452
6628,17.0,2587,0.00045311583773122236
6629,6.0,2564,0.00015982525771822807
6630,0.0,2571,0.0
6631,4.0,2556,0.0001065274707715252
6632,0.0,2558,0.0
6633,11.0,2551,0.00029291154071470416
6634,5.0,2561,0.000133177072235244
6635,0.0,2530,0.0
6636,33.0,2534,0.0008783370152511246
6637,0.0,2556,0.0
6638,6.0,2540,0.00015972314654598695
6639,0.0,2546,0.0
6640,1.0,2532,2.6614856412849653e-05
6641,1.0,2549,2.6626903823623388e-05
6642,1.0,2513,2.660140455416046e-05
6643,1.0,2557,2.6632576968147438e-05
6644,0.0,2558,0.0
6645,0.0,2553,0.0
6646,16.0,2554,0.0004260871880908631
6647,0.0,2562,0.0
6648,3.0,2549,7.988071147087016e-05
6649,14.0,2591,0.000373194007570507
6650,1.0,2515,2.6602819898909284e-05
6651,7.0,2502,0.00018615535994468527
6652,1.0,2481,2.6578779502445246e-05
6653,1.0,2375,2.65041081367612e-05
6654,2.0,2404,5.304899074295112e-05
6655,1.0,2378,2.6506215707583428e-05
6656,0.0,2386,0.0
6657,0.0,2362,0.0
6658,1.0,2352,2.6487961221624773e-05
6659,8.0,2467,0.00021255114511929433
6660,0.0,2448,0.0
6661,0.0,2647,0.0
6662,0.0,2636,0.0
6663,0.0,2646,0.0
6664,11.0,2644,0.000293638717599637
6665,0.0,2673,0.0
6666,1.0,2637,2.6689441656880537e-05
6667,2.0,2656,5.340596544634035e-05
6668,0.0,2636,0.0
6669,0.0,2641,0.0
6670,0.0,2626,0.0
6671,0.0,2603,0.0
6672,1.0,2592,2.6657425425852372e-05
6673,2.0,2621,5.3356098602070216e-05
6674,0.0,2626,0.0
6675,1.0,2534,2.6616273189428016e-05
6676,2.0,2547,5.32509718302359e-05
6677,6.0,2539,0.00015971889474524837
6678,2.0,2531,5.3228296162239846e-05
6679,1.0,2577,2.6646770411426134e-05
6680,0.0,2581,0.0
6681,8.0,2589,0.00021324234993069622
6682,0.0,2584,0.0
6683,6.0,2631,0.000160111010300475
6684,0.0,2651,0.0
6685,0.0,2663,0.0
6686,2.0,2650,5.339741022560406e-05
6687,0.0,2624,0.0
6688,0.0,2609,0.0
6689,1.0,2589,2.6655293741337028e-05
6690,4.0,2598,0.00010664675927160263
6691,0.0,2606,0.0
6692,0.0,2626,0.0
6693,1.0,2618,2.6675914316963213e-05
6694,28.0,2565,0.0007458710708577517
6695,2.0,2591,5.331342965292957e-05
6696,1.0,2584,2.6651741691319526e-05
6697,1.0,2741,2.6763729793384007e-05
6698,5.0,2740,0.00013381506757660912
6699,0.0,2732,0.0
6700,0.0,2739,0.0
6701,10.0,2637,0.0002668944165688054
6702,0.0,2686,0.0
6703,1.0,2686,2.6724391351986957e-05
6704,0.0,2690,0.0
6705,0.0,2677,0.0
6706,6.0,2663,0.00016024785000801238
6707,2.0,2694,5.346021223704258e-05
6708,1.0,2724,2.6751558278269708e-05
6709,2.0,2711,5.3484516232550676e-05
6710,6.0,2669,0.0001602735334971685
6711,0.0,2692,0.0
6712,1.0,2661,2.670654844567888e-05
6713,1.0,2651,2.6699417952688632e-05
6714,0.0,2689,0.0
6715,1.0,2683,2.6722248944471167e-05
6716,4.0,2666,0.00010684046048238467
6717,1.0,2620,2.667733760170735e-05
6718,1.0,2635,2.668801708033093e-05
6719,0.0,2649,0.0
6720,11.0,2645,0.00029364655632674856
6721,0.0,2669,0.0
6722,0.0,2650,0.0
6723,4.0,2596,0.00010664107280919246
6724,1.0,2588,2.66545832555908e-05
6725,0.0,2575,0.0
6726,4.0,2591,0.00010662685930585914
6727,0.0,2620,0.0
6728,1.0,2634,2.668730484908329e-05
6729,0.0,2635,0.0
6730,12.0,2588,0.0003198549990670896
6731,0.0,2620,0.0
6732,0.0,2557,0.0
6733,0.0,2599,0.0
6734,0.0,2534,0.0
6735,0.0,2568,0.0
6736,1.0,2558,2.6633286281194237e-05
6737,0.0,2568,0.0
6738,1.0,2560,2.6634705020641896e-05
6739,6.0,2603,0.0001599914671217535
6740,0.0,2587,0.0
6741,2.0,2696,5.346307038413216e-05
6742,0.0,2468,0.0
6743,1.0,2584,2.6651741691319526e-05
6744,1.0,2492,2.6586552521734507e-05
6745,1.0,2561,2.6635414447048795e-05
6746,0.0,2508,0.0
6747,0.0,2494,0.0
6748,0.0,2433,0.0
6749,0.0,2443,0.0
6750,0.0,2484,0.0
6751,1.0,2583,2.6651031394914984e-05
6752,1.0,2680,2.672010688042752e-05
6753,0.0,2504,0.0
6754,0.0,2422,0.0
6755,0.0,2370,0.0
6756,0.0,2419,0.0
6757,2.0,2382,5.301805264692628e-05
6758,0.0,2369,0.0
6759,0.0,2163,0.0
6760,0.0,2158,0.0
6761,0.0,2161,0.0
6762,10.0,2145,0.00026343519494204424
6763,4.0,2200,0.00010552697533306952
6764,0.0,2157,0.0
6765,0.0,2127,0.0
6766,0.0,1976,0.0
6767,0.0,1963,0.0
6768,0.0,1989,0.0
6769,13.0,1995,0.0003411178168459722
6770,0.0,2007,0.0
6771,0.0,2007,0.0
6772,0.0,1993,0.0
6773,0.0,1937,0.0
6774,0.0,1946,0.0
6775,0.0,2037,0.0
6776,0.0,2040,0.0
6777,0.0,2356,0.0
6778,0.0,2348,0.0
6779,5.0,2351,0.00013243629814059437
6780,0.0,2345,0.0
6781,22.0,2327,0.0005823495155910847
6782,0.0,2415,0.0
6783,0.0,2399,0.0
6784,0.0,2415,0.0
6785,0.0,2385,0.0
6786,3.0,2354,7.946809356043549e-05
6787,0.0,2389,0.0
6788,0.0,2387,0.0
6789,0.0,2390,0.0
6790,2.0,2376,5.3009621246256194e-05
6791,4.0,2385,0.00010604453870625662
6792,0.0,2374,0.0
6793,0.0,2359,0.0
6794,5.0,2307,0.0001322821313297
6795,0.0,2306,0.0
6796,0.0,2296,0.0
6797,0.0,2288,0.0
6798,0.0,2297,0.0
6799,0.0,2239,0.0
6800,1.0,2251,2.641728747292228e-05
6801,0.0,2237,0.0
6802,1.0,2214,2.6391491383178063e-05
6803,0.0,2277,0.0
6804,1.0,2256,2.6420777299268145e-05
6805,1.0,2266,2.6427759718808638e-05
6806,1.0,2263,2.6425664605464827e-05
6807,9.0,2229,0.00023761748864716442
6808,1.0,2296,2.6448729138564892e-05
6809,0.0,2316,0.0
6810,0.0,2300,0.0
6811,0.0,2289,0.0
6812,0.0,2278,0.0
6813,8.0,2277,0.00021148355715343132
6814,0.0,2280,0.0
6815,0.0,2297,0.0
6816,0.0,2299,0.0
6817,0.0,2314,0.0
6818,0.0,2310,0.0
6819,0.0,2281,0.0
6820,0.0,2296,0.0
6821,4.0,2288,0.0001057725361609858
6822,1.0,2279,2.643684238354571e-05
6823,1.0,2309,2.6457826224997355e-05
6824,0.0,2309,0.0
6825,1.0,2325,2.6469031233456854e-05
6826,0.0,2289,0.0
6827,0.0,2304,0.0
6828,2.0,2309,5.291565244999471e-05
6829,0.0,2306,0.0
6830,0.0,2307,0.0
