pos,cnt,cov,mutation_rate
4793,0.0,15346,0.0
4794,153.0,15535,0.0007855298218952319
4795,90.0,15516,0.0004620312949197092
4796,0.0,15584,0.0
4797,3.0,15535,1.540254552735749e-05
4798,2.0,15429,1.0262778442007605e-05
4799,0.0,15647,0.0
4800,1.0,15519,5.133760119924636e-06
4801,6.0,15426,3.078786137252286e-05
4802,2.0,16009,1.0293413759206172e-05
4803,7.0,15647,3.595995088898136e-05
4804,26.0,16129,0.00013389707434892546
4805,0.0,16002,0.0
4806,0.0,16162,0.0
4807,1.0,15988,5.1461506792918895e-06
4808,0.0,15866,0.0
4809,48.0,15901,0.00024690468964594896
4810,42.0,16128,0.00021629416005767844
4811,4.0,16053,2.0591490566523384e-05
4812,1.0,16070,5.148323191136647e-06
4813,1.0,16263,5.153443788811873e-06
4814,0.0,15826,0.0
4815,132.0,15539,0.0006777259214762102
4816,19.0,15948,9.775674006997324e-05
4817,0.0,12235,0.0
4818,1.0,12125,5.0458414697527036e-06
4819,0.0,12027,0.0
4820,0.0,11996,0.0
4821,13.0,12741,6.580046262786801e-05
4822,5.0,12440,2.5269371500192047e-05
4823,7.0,12390,3.536818278276862e-05
4824,6.0,12350,3.0309459582335645e-05
4825,1.0,12109,5.045434134380093e-06
4826,0.0,12293,0.0
4827,67.0,12051,0.00033794519235134197
4828,1.0,12125,5.0458414697527036e-06
4829,6.0,11918,3.0243459851807046e-05
4830,1.0,12451,5.05415527375832e-06
4831,4.0,12488,2.0220402386007482e-05
4832,119.0,12151,0.0006005339200734771
4833,0.0,12683,0.0
4834,1.0,12594,5.057810777183204e-06
4835,5.0,12426,2.5267583711504835e-05
4836,0.0,12166,0.0
4837,0.0,11955,0.0
4838,46.0,12433,0.0002324699936828806
4839,8.0,12173,4.037651096474626e-05
4840,3.0,12086,1.5134546114962012e-05
4841,12.0,12133,6.055254194525041e-05
4842,4.0,11926,2.016311963787037e-05
4843,1.0,12005,5.042788056660766e-06
4844,318.0,12363,0.0016065068579655965
4845,0.0,12288,0.0
4846,1.0,12031,5.0434493158561006e-06
4847,2.0,11915,1.0081000841763571e-05
4848,0.0,12107,0.0
4849,1.0,11917,5.040551234683025e-06
4850,0.0,11950,0.0
4851,4.0,11883,2.0158750157490236e-05
4852,0.0,11871,0.0
4853,0.0,11982,0.0
4854,1.0,11871,5.039382776397547e-06
4855,25.0,12032,0.00012608686880913474
4856,8.0,12148,4.037141703673799e-05
4857,5.0,11982,2.5211016205641216e-05
4858,0.0,12598,0.0
4859,58.0,12354,0.0002929973630237328
4860,35.0,12144,0.00017662138430794694
4861,7.0,12293,3.535085725828851e-05
4862,2.0,12373,1.0104327178114027e-05
4863,0.0,12360,0.0
4864,0.0,12619,0.0
4865,1.0,12356,5.051729712253476e-06
4866,1.0,11959,5.041618561222895e-06
4867,2.0,12041,1.0087407384990947e-05
4868,9.0,11921,4.536587578823209e-05
4869,0.0,11881,0.0
4870,69.0,11586,0.0003472187276698101
4871,6.0,11560,3.0188983033791534e-05
4872,8.0,11632,4.02665646580362e-05
4873,2.0,11508,1.006036217303823e-05
4874,0.0,11485,0.0
4875,0.0,11511,0.0
4876,29.0,11291,0.00014571619509891115
4877,0.0,11479,0.0
4878,18.0,11262,9.043135757563578e-05
4879,4.0,11814,2.0151742621943232e-05
4880,1.0,11331,5.025706488689647e-06
4881,9.0,11351,4.5235905245857146e-05
4882,9.0,11379,4.5242272368533494e-05
4883,0.0,11368,0.0
4884,2.0,11764,1.0073333870577806e-05
4885,13.0,11066,6.524728721855834e-05
4886,121.0,11330,0.0006081074289619958
4887,14.0,11409,7.038748309443486e-05
4888,27.0,11456,0.00013577937360448978
4889,0.0,11453,0.0
4890,63.0,11336,0.0003166274651709788
4891,353.0,11249,0.0017733435815511984
4892,4.0,11225,2.0092122381117423e-05
4893,311.0,11120,0.0015613390364881418
4894,21.0,11269,0.00010550696094735202
4895,0.0,11856,0.0
4896,0.0,11228,0.0
4897,78.0,11250,0.00039184559274181395
4898,72.0,11164,0.00036154742297031295
4899,0.0,11556,0.0
4900,5157.0,10876,0.02585843796381724
4901,39.0,10845,0.00019552498458360698
4902,0.0,10868,0.0
4903,0.0,10788,0.0
4904,95.0,10664,0.0004758470076736591
4905,15.0,10741,7.516272730461449e-05
4906,34.0,10748,0.00017037482461415112
4907,2.0,10864,1.0027877499448467e-05
4908,23.0,10624,0.00011518198754031369
4909,0.0,10937,0.0
4910,2.0,10718,1.0020542111328224e-05
4911,1.0,10642,5.00836396782627e-06
4912,50.0,10707,0.00025049974699525553
4913,16.0,10478,8.00680578491718e-05
4914,0.0,10726,0.0
4915,3.0,10595,1.5021555932763516e-05
4916,88.0,10504,0.0004404316229905307
4917,30.0,10574,0.00015019976568836553
4918,19.0,10496,9.508938402097973e-05
4919,2.0,10586,1.0013919347893571e-05
4920,49.0,10521,0.0002452612031813882
4921,28.0,10448,0.00014009806864805364
4922,7.0,10700,3.50687347200513e-05
4923,0.0,10603,0.0
4924,3.0,10610,1.5022684253222365e-05
4925,15.0,10477,7.50634285971646e-05
4926,31.0,10494,0.00015514428418429138
4927,169.0,10526,0.0008459220550399935
4928,5.0,10741,2.5054242434871495e-05
4929,13.0,11174,6.528267397832615e-05
4930,5.0,10394,2.501075462448853e-05
4931,42.0,10276,0.00020996640537513997
4932,0.0,10647,0.0
4933,1.0,10364,5.0014003921097905e-06
4934,1.0,10339,5.000775120143622e-06
4935,11.0,10227,5.497773401772282e-05
4936,208.0,10200,0.0010394387031003257
4937,1.0,10272,4.999100161970846e-06
4938,22.0,10183,0.0001099312929419113
4939,0.0,10572,0.0
4940,11.0,8209,5.442877005823878e-05
4941,6.0,8689,2.9759100084813434e-05
4942,0.0,8951,0.0
4943,2.0,8547,9.912718513488732e-06
4944,0.0,8652,0.0
4945,1.0,8695,4.959997619201143e-06
4946,1.0,8812,4.962877674991067e-06
4947,7.0,8405,3.467011386655969e-05
4948,6.0,8623,2.9749361628281725e-05
4949,7.0,8450,3.467784284001625e-05
4950,1.0,8259,4.949294478072151e-06
4951,2.0,7840,9.878104194243041e-06
4952,33.0,7809,0.00016296376772230973
4953,10.0,7682,4.935200813321094e-05
4954,8.0,7748,3.9494470774091624e-05
4955,3.0,7549,1.4795890687959597e-05
4956,51.0,7582,0.0002515710860965046
4957,8.0,7238,3.9395282414930815e-05
4958,17.0,6883,8.356888288066855e-05
4959,0.0,7017,0.0
4960,38.0,6934,0.00018684787632637406
4961,0.0,7016,0.0
4962,17.0,6882,8.356847207338294e-05
4963,28.0,6862,0.00013762865821888854
4964,668.0,6951,0.00328486356506046
4965,149.0,6251,0.0007301881337077386
4966,3.0,6462,1.4716992239239426e-05
4967,3.0,6310,1.470602652967186e-05
4968,0.0,6426,0.0
4969,1.0,6478,4.906049158612569e-06
4970,0.0,6640,0.0
4971,1.0,6672,4.910723054862598e-06
4972,0.0,6667,0.0
4973,18.0,6610,8.836611061473357e-05
4974,1.0,7490,4.930528848524292e-06
4975,147.0,7001,0.0007230444598562765
4976,1.0,7419,4.928803434390233e-06
4977,2.0,7249,9.849354128603017e-06
4978,0.0,7173,0.0
4979,2.0,7154,9.844748319009224e-06
4980,740.0,7123,0.003642001131973325
4981,8.0,7355,3.941799332850463e-05
4982,0.0,7290,0.0
4983,0.0,7179,0.0
4984,7.0,7685,3.454691718116897e-05
4985,0.0,7598,0.0
4986,0.0,7728,0.0
4987,6.0,7707,2.9614858761802756e-05
4988,0.0,7913,0.0
4989,0.0,8194,0.0
4990,143.0,7907,0.0007065182484276264
4991,1.0,8164,4.946968497704607e-06
4992,0.0,7793,0.0
4993,47.0,7618,0.000231881197888401
4994,2.0,7766,9.874495166434617e-06
4995,4.0,8811,1.985141217983394e-05
4996,9.0,8810,4.4665455736533364e-05
4997,0.0,8895,0.0
4998,0.0,9077,0.0
4999,181.0,8959,0.0008989366721463728
5000,4.0,8973,1.986738520376487e-05
5001,0.0,11646,0.0
5002,2.0,11728,1.0071507704703395e-05
5003,0.0,11765,0.0
5004,1.0,11935,5.0410086050016884e-06
5005,0.0,11701,0.0
5006,4.0,12351,2.0206408462443864e-05
5007,10.0,12077,5.044619660900666e-05
5008,41.0,13825,0.00020866945231903014
5009,0.0,13938,0.0
5010,1.0,15315,5.128389224228562e-06
5011,0.0,15890,0.0
5012,64.0,14834,0.0003274092718213164
5013,0.0,16539,0.0
5014,0.0,16461,0.0
5015,0.0,16365,0.0
5016,3.0,16510,1.548003591368332e-05
5017,6.0,26763,3.2689531177640364e-05
5018,1.0,29745,5.538233192846818e-06
5019,0.0,30229,0.0
5020,168.0,30366,0.000933634171010659
5021,3.0,30692,1.6702298236237305e-05
5022,0.0,30343,0.0
5023,972.0,30115,0.005394216201517262
5024,2.0,30043,1.1094777133664328e-05
5025,669.0,30149,0.003713386508584084
5026,3.0,30648,1.669820772570411e-05
5027,3.0,30299,1.6665833374997917e-05
5028,24.0,30407,0.00013340670702219554
5029,7.0,30064,3.8836244202303546e-05
5030,9.0,30383,5.002084201750729e-05
5031,110.0,29930,0.0006098304671301379
5032,15.0,30034,8.320667428469995e-05
5033,0.0,30304,0.0
5034,0.0,29872,0.0
5035,7.0,30024,3.882762752102239e-05
5036,1.0,29953,5.544620332122758e-06
5037,141.0,30225,0.0007829722961079058
5038,1.0,29974,5.545266006410327e-06
5039,1.0,29974,5.545266006410327e-06
5040,7.0,30540,3.893907703261982e-05
5041,210.0,30768,0.001169655787011251
5042,0.0,30269,0.0
5043,0.0,30551,0.0
5044,3.0,30183,1.6655100624566272e-05
5045,8.0,31261,4.4681005546029816e-05
5046,1.0,31032,5.577991476829023e-06
5047,4.0,30457,2.224063252358897e-05
5048,0.0,30747,0.0
5049,0.0,30547,0.0
5050,5.0,30516,2.7809913678027945e-05
5051,62.0,30619,0.00034504059792196516
5052,6.0,30681,3.340255084146593e-05
5053,10.0,30916,5.574384587941491e-05
5054,0.0,31101,0.0
5055,165.0,30823,0.0009192968771763657
5056,3.0,31224,1.6751915302316232e-05
5057,0.0,30979,0.0
5058,1.0,30964,5.575876527790169e-06
5059,1.0,31451,5.5910587788009415e-06
5060,2.0,31334,1.1174807513940572e-05
5061,5.0,30719,2.7841348857669457e-05
5062,6.0,30748,3.341501447983961e-05
5063,48.0,30644,0.0002671653753673524
5064,53.0,30706,0.0002950969365597265
5065,14.0,30812,7.79961670455052e-05
5066,0.0,31100,0.0
5067,0.0,30383,0.0
5068,8.0,30153,4.440620576725597e-05
5069,0.0,30185,0.0
5070,0.0,29936,0.0
5071,6.0,28836,3.306295186034209e-05
5072,0.0,28465,0.0
5073,0.0,28625,0.0
5074,7.0,29083,3.862601738170782e-05
5075,2.0,28439,1.0996926359082636e-05
5076,16.0,29952,8.871343343165739e-05
5077,467.0,29677,0.0025853812468513157
5078,2.0,29405,1.1055648607264667e-05
5079,26.0,29482,0.0001437846327408669
5080,3.0,29511,1.6593195683556695e-05
5081,0.0,30037,0.0
5082,0.0,29806,0.0
5083,0.0,29788,0.0
5084,2.0,29988,1.1091393078970719e-05
5085,1.0,29572,5.532932011331445e-06
5086,4.0,29728,2.2150847269908075e-05
5087,0.0,29792,0.0
5088,2.0,30058,1.1095700416088765e-05
5089,0.0,30659,0.0
5090,2.0,29978,1.1090778018077969e-05
5091,0.0,29879,0.0
5092,3.0,30184,1.6655193089205214e-05
5093,10.0,29693,5.536638706641198e-05
5094,33.0,29830,0.00018284777091944724
5095,36.0,30125,0.00019979687317893475
5096,0.0,29922,0.0
5097,153.0,29978,0.0008484445183829645
5098,7.0,30329,3.889342645530868e-05
5099,0.0,29821,0.0
5100,42.0,30163,0.00023314552166310473
5101,2.0,30376,1.1115310228308472e-05
5102,1.0,29870,5.542069852248418e-06
5103,29.0,30139,0.00016095998756722856
5104,9.0,30538,5.006397062913723e-05
5105,0.0,29973,0.0
5106,3.0,30396,1.667481880030237e-05
5107,7.0,29977,3.881750780509175e-05
5108,6.0,30358,3.33425951653237e-05
5109,11.0,30064,6.1028383746477e-05
5110,0.0,30111,0.0
5111,0.0,30591,0.0
5112,17.0,30424,9.4505347890863e-05
5113,2.0,31048,1.1156978690170702e-05
5114,1.0,30407,5.558612792591481e-06
5115,0.0,29942,0.0
5116,56.0,29983,0.00031055039511992234
5117,0.0,30826,0.0
5118,0.0,31113,0.0
5119,1.0,30685,5.567215779716406e-06
5120,0.0,30421,0.0
5121,0.0,27262,0.0
5122,11.0,26831,5.9953018634488246e-05
5123,10.0,26943,5.453603468491806e-05
5124,1.0,27989,5.484891865356875e-06
5125,3.0,28056,1.6460724710839935e-05
5126,0.0,27744,0.0
5127,0.0,27573,0.0
5128,77.0,27342,0.0004208432167725151
5129,0.0,27324,0.0
5130,1.0,27412,5.467588137520777e-06
5131,0.0,26976,0.0
5132,1.0,27752,5.477771204452332e-06
5133,1.0,27031,5.4562220027608485e-06
5134,2.0,26791,1.0898172921309743e-05
5135,0.0,26710,0.0
5136,5.0,26910,2.7263110829998146e-05
5137,3.0,26764,1.6344854639759405e-05
5138,5.0,26760,2.7240830736374138e-05
5139,0.0,26763,0.0
5140,23.0,26555,0.00012516802446762773
5141,0.0,26970,0.0
5142,15.0,26311,8.152306831089637e-05
5143,30.0,26679,0.0001633728877247058
5144,627.0,26467,0.0034105558607709923
5145,0.0,26719,0.0
5146,16.0,27044,8.730574471800244e-05
5147,36.0,26343,0.00019568939743973038
5148,8.0,26256,4.346597700649816e-05
5149,2.0,26515,1.088180725054817e-05
5150,10.0,26259,5.433335687778798e-05
5151,7.0,26991,3.8185220137794096e-05
5152,7.0,26732,3.813134614546564e-05
5153,0.0,26750,0.0
5154,0.0,26918,0.0
5155,9.0,26713,4.902094283613388e-05
5156,28.0,26808,0.00015258855585831063
5157,15.0,26750,8.171804007452685e-05
5158,3.0,28840,1.6531840324464918e-05
5159,0.0,28956,0.0
5160,3.0,28332,1.648569042071482e-05
5161,12.0,28253,6.591414682376204e-05
5162,3.0,27478,1.640868566427829e-05
5163,1.0,27677,5.475521680328093e-06
5164,5.0,27521,2.7354242916618796e-05
5165,4.0,27532,2.1884711340657418e-05
5166,0.0,27463,0.0
5167,16.0,27317,8.74359941199294e-05
5168,0.0,27493,0.0
5169,0.0,26785,0.0
5170,97.0,26479,0.0005276642967105299
5171,3.0,26306,1.630417060684123e-05
5172,0.0,26478,0.0
5173,97.0,26214,0.000526904733451389
5174,4.0,26522,2.1764443428770418e-05
5175,173.0,26057,0.0009389365593673847
5176,5.0,26677,2.722851806067603e-05
5177,1.0,26856,5.451017159802019e-06
5178,37.0,26192,0.00020096026418127703
5179,3.0,26646,1.6334353322951944e-05
5180,27.0,26508,0.00014689880304679
5181,0.0,26585,0.0
5182,5.0,26396,2.718691548131715e-05
5183,534.0,26774,0.0029095426460492334
5184,175.0,26726,0.0009532524975215435
5185,1.0,26853,5.450928020495489e-06
5186,2.0,26613,1.0887612618743024e-05
5187,0.0,26545,0.0
5188,0.0,27168,0.0
5189,0.0,26943,0.0
5190,0.0,26891,0.0
5191,0.0,26888,0.0
5192,326.0,26408,0.0017727025557368135
5193,0.0,26521,0.0
5194,35.0,26376,0.00019028771502511797
5195,0.0,26718,0.0
5196,0.0,26111,0.0
5197,0.0,26164,0.0
5198,0.0,26133,0.0
5199,0.0,26167,0.0
5200,0.0,25389,0.0
5201,0.0,25353,0.0
5202,0.0,25515,0.0
5203,24.0,25584,0.00012992356163790304
5204,1.0,25828,5.420641803989592e-06
5205,0.0,25541,0.0
5206,37.0,25629,0.00020034763021242264
5207,0.0,25944,0.0
5208,0.0,25740,0.0
5209,8.0,26515,4.352722900219268e-05
5210,2.0,26657,1.0890221125939962e-05
5211,2.0,27629,1.0948165908506178e-05
5212,7.0,27298,3.824927599584722e-05
5213,17.0,27547,9.301765693993795e-05
5214,0.0,27284,0.0
5215,1.0,27422,5.467887099067179e-06
5216,0.0,27437,0.0
5217,3.0,27461,1.6407160084660945e-05
5218,69.0,27303,0.0003770388787191607
5219,12.0,27552,6.566131891702597e-05
5220,4.0,27677,2.1902086721312373e-05
5221,139.0,27566,0.0007606352124853618
5222,0.0,27777,0.0
5223,0.0,27595,0.0
5224,0.0,27850,0.0
5225,0.0,28023,0.0
5226,0.0,28151,0.0
5227,3.0,28119,1.6466416743052544e-05
5228,2.0,29162,1.1040817903790314e-05
5229,1.0,27692,5.475971437332983e-06
5230,71.0,26557,0.0003863924550070476
5231,0.0,25848,0.0
5232,0.0,25879,0.0
5233,0.0,25562,0.0
5234,1.0,25557,5.412690594367554e-06
5235,3.0,25603,1.6242115806285698e-05
5236,5.0,25487,2.705320282868289e-05
5237,0.0,25821,0.0
5238,0.0,25298,0.0
5239,227.0,25255,0.0012266756010440253
5240,32.0,25479,0.00017313300401993194
5241,11.0,25425,5.949708734713305e-05
5242,7.0,25433,3.786342123056119e-05
5243,0.0,25375,0.0
5244,1.0,25460,5.409850255344932e-06
5245,1.0,25196,5.402134923721855e-06
5246,0.0,25202,0.0
5247,0.0,25571,0.0
5248,3.0,25408,1.6224986479177936e-05
5249,1.0,25442,5.409323510001839e-06
5250,496.0,25508,0.002683982683982684
5251,1.0,25411,5.408416577878494e-06
5252,0.0,25450,0.0
5253,2.0,25222,1.0805787579827756e-05
5254,1.0,27488,5.469861065528935e-06
5255,0.0,26029,0.0
5256,0.0,25784,0.0
5257,2.0,25617,1.0828897997195315e-05
5258,0.0,18914,0.0
5259,9.0,19069,4.706153033638536e-05
5260,0.0,20108,0.0
5261,1.0,19785,5.2487101294856786e-06
5262,0.0,20158,0.0
5263,0.0,20042,0.0
5264,4.0,18881,2.089569391987546e-05
5265,0.0,18737,0.0
5266,3.0,16879,1.550956681779878e-05
5267,0.0,17747,0.0
5268,4.0,17145,2.0707899545979304e-05
5269,1.0,17527,5.187233181693217e-06
5270,0.0,16736,0.0
5271,0.0,16484,0.0
5272,0.0,16545,0.0
5273,4.0,15903,2.0575602479360098e-05
5274,20.0,15399,0.00010261198815857657
5275,2.0,15603,1.027194987288462e-05
5276,1.0,11718,5.035500276952515e-06
5277,0.0,11806,0.0
5278,129.0,11226,0.0006479742015852764
5279,0.0,11270,0.0
5280,0.0,11305,0.0
5281,6.0,11064,3.0113830278452552e-05
5282,0.0,11100,0.0
5283,0.0,10986,0.0
5284,769.0,10539,0.0038494461102573474
5285,0.0,10705,0.0
5286,0.0,10515,0.0
5287,1.0,10451,5.0035775579539375e-06
5288,0.0,9649,0.0
5289,0.0,9587,0.0
5290,14.0,9774,6.98135976941566e-05
5291,1.0,9546,4.981022305017882e-06
5292,0.0,9768,0.0
5293,52.0,9687,0.00025919519890739255
5294,7.0,9673,3.488922670521096e-05
5295,0.0,9674,0.0
5296,13.0,9617,6.477619823509773e-05
5297,8.0,9686,3.987598568452114e-05
5298,9.0,9568,4.483411377901763e-05
5299,1.0,9538,4.980823828261195e-06
5300,6.0,8464,2.972592695348883e-05
5301,58.0,8438,0.0002873136176747412
5302,3.0,8402,1.48583994532109e-05
5303,0.0,8557,0.0
5304,0.0,8335,0.0
5305,15.0,8110,7.418471003669671e-05
5306,3.0,8088,1.4835327860745722e-05
5307,0.0,7918,0.0
5308,0.0,7985,0.0
5309,1.0,8160,4.9468706096523336e-06
5310,270.0,7957,0.0013343151256974268
5311,0.0,8200,0.0
5312,5.0,8058,2.4721878862793572e-05
5313,0.0,8325,0.0
5314,9.0,8736,4.4649058400968386e-05
5315,0.0,8850,0.0
5316,0.0,8809,0.0
5317,1.0,8870,4.964306635292249e-06
5318,0.0,8677,0.0
5319,0.0,9468,0.0
5320,0.0,9577,0.0
5321,5.0,9316,2.4876612004457888e-05
5322,0.0,20660,0.0
5323,5.0,19776,2.6242311002876156e-05
5324,1.0,19854,5.250611696262614e-06
5325,0.0,19670,0.0
5326,47.0,19605,0.0002464565318846583
5327,4.0,19831,2.099991075037931e-05
5328,0.0,19685,0.0
5329,8.0,19773,4.198703650247986e-05
5330,0.0,19949,0.0
5331,0.0,19690,0.0
5332,4.0,19646,2.097953446413024e-05
5333,0.0,19853,0.0
5334,0.0,19844,0.0
5335,2.0,19611,1.0487841969197208e-05
5336,0.0,19632,0.0
5337,1.0,19753,5.247828710870877e-06
5338,22.0,19626,0.00011537533694842722
5339,29.0,19729,0.00015216786739357432
5340,1.0,19797,5.249040737805166e-06
5341,0.0,19824,0.0
5342,0.0,19684,0.0
5343,0.0,19669,0.0
5344,3.0,19827,1.5749602322541355e-05
5345,0.0,19488,0.0
5346,0.0,19520,0.0
5347,27.0,19658,0.00014162077104642014
5348,15.0,19390,7.856776207586503e-05
5349,0.0,19467,0.0
5350,0.0,19583,0.0
5351,0.0,19399,0.0
5352,2.0,19739,1.0494886366617866e-05
5353,2.0,19560,1.0485037850986643e-05
5354,0.0,20901,0.0
5355,0.0,19955,0.0
5356,4.0,19843,2.1001233822487073e-05
5357,18.0,19629,9.439948814499761e-05
5358,0.0,19798,0.0
5359,293.0,20119,0.0015405727986371452
5360,0.0,20123,0.0
5361,0.0,19764,0.0
5362,1.0,19742,5.247525791589266e-06
5363,0.0,19658,0.0
5364,0.0,19648,0.0
5365,287.0,19643,0.001505257913093646
5366,2.0,19686,1.0491968398191184e-05
5367,185.0,20030,0.0009722616382345831
5368,1.0,19857,5.250694404334974e-06
5369,0.0,19694,0.0
5370,0.0,19628,0.0
5371,11.0,19949,5.778555256121329e-05
5372,3.0,20193,1.5779922678378877e-05
5373,11.0,19718,5.771551497979957e-05
5374,10.0,19802,5.2491785035641923e-05
5375,0.0,19746,0.0
5376,4.0,19822,2.0998918555694382e-05
5377,11.0,20303,5.789321333649114e-05
5378,0.0,19787,0.0
5379,0.0,19814,0.0
5380,7.0,20245,3.682989324592372e-05
5381,0.0,19802,0.0
5382,0.0,20449,0.0
5383,13.0,20866,6.862258633249226e-05
5384,0.0,20501,0.0
5385,0.0,20163,0.0
5386,1.0,20341,5.264072180957746e-06
5387,3.0,20242,1.578399082424e-05
5388,188130.0,20514,0.9912325995553073
5389,1.0,20307,5.26313019405161e-06
5390,0.0,20260,0.0
5391,10.0,20282,5.26243777167335e-05
5392,164.0,20144,0.0008624134957194843
5393,3.0,20238,1.5783658652075552e-05
5394,0.0,20606,0.0
5395,1.0,20945,5.280862681727687e-06
5396,0.0,20470,0.0
5397,0.0,20244,0.0
5398,2.0,20104,1.051502597211415e-05
5399,0.0,20117,0.0
5400,0.0,20202,0.0
5401,0.0,20286,0.0
5402,0.0,20328,0.0
5403,0.0,21148,0.0
5404,2.0,21180,1.0574848779662451e-05
5405,3.0,20554,1.5809943400402625e-05
5406,2.0,20481,1.0535909011889773e-05
5407,25.0,20345,0.00013160457562788543
5408,11.0,20753,5.8030650734615287e-05
5409,0.0,21744,0.0
5410,8.0,20695,4.219119997046616e-05
5411,19.0,21380,0.00010056741192411925
5412,1.0,20856,5.278381859257226e-06
5413,17.0,20583,8.960337330346555e-05
5414,0.0,20865,0.0
5415,0.0,21097,0.0
5416,7.0,20821,3.694184825344219e-05
5417,0.0,20927,0.0
5418,0.0,20617,0.0
5419,1.0,20922,5.280221346878861e-06
5420,0.0,21368,0.0
5421,0.0,21224,0.0
5422,14.0,20798,7.387472956572213e-05
5423,0.0,21068,0.0
5424,8.0,20996,4.2258282623394185e-05
5425,15.0,21099,7.927741280805881e-05
5426,1.0,20261,5.261856277657632e-06
5427,31.0,20369,0.00016321029383117738
5428,3.0,21401,1.588083024980546e-05
5429,48.0,20497,0.00025288313111463507
5430,0.0,21579,0.0
5431,31.0,21155,0.00016388849238447182
5432,1.0,20980,5.281838925040142e-06
5433,0.0,20857,0.0
5434,8.0,21765,4.243063916454072e-05
5435,0.0,20869,0.0
5436,0.0,20938,0.0
5437,11.0,20892,5.807323562951388e-05
5438,6.0,21743,3.1819266565905655e-05
5439,0.0,21551,0.0
5440,2.0,21220,1.057708580132002e-05
5441,11.0,21403,5.8230327413250046e-05
5442,0.0,21243,0.0
5443,1.0,21235,5.288962464233391e-06
5444,0.0,18172,0.0
5445,0.0,18215,0.0
5446,0.0,18162,0.0
5447,3.0,18158,1.56128024980484e-05
5448,2.0,18541,1.0429323084785182e-05
5449,2.0,18551,1.0429866967046835e-05
5450,20.0,20579,0.00010541351084968561
5451,0.0,20757,0.0
5452,29.0,20647,0.00015290439257411908
5453,0.0,20734,0.0
5454,0.0,21288,0.0
5455,5.0,21149,2.643278934652858e-05
5456,0.0,22312,0.0
5457,9.0,20981,4.7536801407089325e-05
5458,4.0,21328,2.1166260979997884e-05
5459,4.0,21919,2.1232662204268826e-05
5460,0.0,21416,0.0
5461,0.0,21224,0.0
5462,3.0,21243,1.58675587760823e-05
5463,12.0,21092,6.341958396752917e-05
5464,1.0,21435,5.294563013241702e-06
5465,2.0,21114,1.0571159761937482e-05
5466,3.0,21103,1.5855817763801167e-05
5467,115.0,21154,0.0006079702253190521
5468,63.0,21107,0.000332979212583443
5469,0.0,21313,0.0
5470,5.0,20978,2.6408915649923415e-05
5471,1.0,21093,5.284993261633591e-06
5472,0.0,21083,0.0
5473,187.0,21112,0.0009883929892809573
5474,2.0,20758,1.0551305724083356e-05
5475,1.0,20672,5.27326035141007e-06
5476,4.0,20706,2.1096823873165896e-05
5477,16.0,20553,8.431925377460409e-05
5478,3.0,22290,1.5955919114127372e-05
5479,5.0,22494,2.6622083550747016e-05
5480,3.0,22211,1.5949217690872262e-05
5481,4.0,22778,2.1329920546045965e-05
5482,4.0,22315,2.127738798785061e-05
5483,0.0,22251,0.0
5484,2.0,22351,1.0640731656708716e-05
5485,5.0,22247,2.6587118009581997e-05
5486,0.0,22213,0.0
5487,0.0,23130,0.0
5488,3.0,21408,1.5881418740074112e-05
5489,63.0,21452,0.0003335874952344644
