pos,cnt,cov,mutation_rate
5161,19.0,47209,7.128680181143515e-05
5162,1.0,45854,3.7329590419733913e-06
5163,23.0,46134,8.594789315555822e-05
5164,534.0,46021,0.001994643597530228
5165,3.0,46099,1.1209128714425027e-05
5166,2.0,46099,7.472752476283352e-06
5167,24.0,45694,8.953753861306353e-05
5168,1.0,46269,3.7387510328299728e-06
5169,0.0,41320,0.0
5170,787.0,40679,0.0028821609981725563
5171,20.0,40381,7.316439674125777e-05
5172,1.0,40691,3.6623731445502058e-06
5173,152.0,40216,0.0005557139827874906
5174,16.0,40829,5.862760114177253e-05
5175,333.0,40279,0.0012177328228363301
5176,30.0,41115,0.00011004207275248237
5177,6.0,41363,2.202845341899954e-05
5178,245.0,40461,0.000896526235285077
5179,27.0,41416,9.9147332936744e-05
5180,302.0,41143,0.0011078706505988738
5181,1.0,41547,3.6738907605321265e-06
5182,39.0,41397,0.00014320282293154538
5183,502.0,42468,0.001850554797802927
5184,1896.0,42176,0.006981831036742991
5185,5.0,42967,1.8465788433768756e-05
5186,0.0,42790,0.0
5187,1.0,42498,3.686771862557145e-06
5188,7.0,43822,2.5933994279701832e-05
5189,0.0,43470,0.0
5190,0.0,43424,0.0
5191,5.0,43377,1.8493791634148415e-05
5192,1254.0,42662,0.004626008942141688
5193,12.0,42789,4.428877759283112e-05
5194,104.0,42744,0.000383772334442829
5195,0.0,42987,0.0
5196,0.0,41640,0.0
5197,38.0,41731,0.00013970228707349444
5198,0.0,42057,0.0
5199,0.0,41640,0.0
5200,34.0,40921,0.00012462566482293993
5201,0.0,41050,0.0
5202,0.0,41155,0.0
5203,201.0,41084,0.0007371980605455999
5204,2.0,41476,7.345865379671052e-06
5205,5.0,41515,1.8367294460791337e-05
5206,70.0,41305,0.00025694390914463374
5207,0.0,42035,0.0
5208,0.0,41996,0.0
5209,36.0,42821,0.00013288202659855232
5210,60.0,42763,0.00022142264046498756
5211,11.0,44936,4.092231456611186e-05
5212,9.0,44696,3.3452026077712775e-05
5213,28.0,44910,0.00010415581710238516
5214,1.0,44432,3.71324812666632e-06
5215,10.0,44247,3.710699058595649e-05
5216,1.0,44228,3.710437460576602e-06
5217,5.0,43911,1.8530391695419657e-05
5218,92.0,43183,0.00034004176599951953
5219,2.0,43167,7.391775171766376e-06
5220,14.0,43201,5.1748928981987676e-05
5221,156.0,42923,0.0005760389934087846
5222,2.0,43249,7.394016022832721e-06
5223,37.0,43024,0.00013667560599008548
5224,1.0,43404,3.6991277456775692e-06
5225,1.0,43679,3.7028945526718236e-06
5226,2.0,43772,7.408340309520458e-06
5227,3.0,43745,1.11113991844233e-05
5228,1.0,44571,3.7151656778134023e-06
5229,3.0,43444,1.1099025505560612e-05
5230,614.0,41749,0.002257444234877146
5231,1.0,39342,3.644367993702532e-06
5232,0.0,39047,0.0
5233,0.0,38608,0.0
5234,364.0,38693,0.0013234198040320674
5235,8.0,38715,2.9088476236532943e-05
5236,44.0,38594,0.00015991626203006425
5237,0.0,38644,0.0
5238,0.0,38298,0.0
5239,209.0,38412,0.0007591001213107371
5240,75.0,38571,0.00027256175340793044
5241,17.0,38754,6.182177872167108e-05
5242,1.0,38559,3.6339982338768584e-06
5243,0.0,38908,0.0
5244,0.0,39089,0.0
5245,1.0,38901,3.6385202865698576e-06
5246,4.0,38874,1.4552651493102043e-05
5247,1.0,39417,3.645364372395843e-06
5248,26.0,39240,9.471835860370567e-05
5249,1.0,39382,3.644899327880564e-06
5250,15.0,39368,5.4670700149433246e-05
5251,10.0,39400,3.64513847881081e-05
5252,2.0,39579,7.295036821698358e-06
5253,2.0,39472,7.292190792879905e-06
5254,0.0,41916,0.0
5255,16.0,40676,5.859475137514557e-05
5256,0.0,40328,0.0
5257,4.0,40706,1.4650297401037242e-05
5258,1.0,31571,3.544000538688082e-06
5259,81.0,27566,0.00028304655941182227
5260,3.0,29553,1.0556503685979203e-05
5261,3.0,29336,1.0548449026378156e-05
5262,1.0,29462,3.517708142790809e-06
5263,11.0,29399,3.8686216101203144e-05
5264,2.0,27702,6.992126865149842e-06
5265,0.0,27403,0.0
5266,6.0,25434,2.081136578056496e-05
5267,0.0,28489,0.0
5268,1.0,26977,3.4872245528506315e-06
5269,4.0,28043,1.4000945063791806e-05
5270,0.0,26621,0.0
5271,0.0,26408,0.0
5272,0.0,26445,0.0
5273,13.0,25721,4.51362245978536e-05
5274,72.0,25136,0.0002494785205923729
5275,8.0,25600,2.7764473967335096e-05
5276,10.0,21366,3.420300165542528e-05
5277,3.0,21604,1.0269259997124607e-05
5278,12.0,20539,4.092783399670531e-05
5279,3.0,20824,1.0241914008889981e-05
5280,1.0,20875,3.414565855024363e-06
5281,52.0,20689,0.000177444727673529
5282,0.0,20974,0.0
5283,1.0,20788,3.4135518006485747e-06
5284,490.0,19938,0.0016678012253233492
5285,0.0,19948,0.0
5286,0.0,19661,0.0
5287,43.0,19518,0.00014614914009924545
5288,11.0,18578,3.7267922482721234e-05
5289,2.0,18563,6.775641568561023e-06
5290,38.0,18781,0.0001288323382730364
5291,4.0,18522,1.3549401116470653e-05
5292,0.0,18920,0.0
5293,22.0,18874,7.461066796896197e-05
5294,22.0,18636,7.455049440532427e-05
5295,0.0,18795,0.0
5296,48.0,18565,0.00016261649947657813
5297,1.0,18674,3.3890952471328255e-06
5298,61.0,18461,0.00020658568056435144
5299,6.0,18424,2.0317357118186065e-05
5300,2986.0,16603,0.010049304188331902
5301,122.0,16491,0.0004104330741773676
5302,11.0,16203,3.697044045238375e-05
5303,14.0,16572,4.711171533755544e-05
5304,0.0,16165,0.0
5305,46.0,15751,0.00015436915033206145
5306,16.0,15936,5.3726972955184986e-05
5307,0.0,15928,0.0
5308,20.0,16851,6.736569806020472e-05
5309,3.0,17622,1.0131164813789191e-05
5310,264.0,17452,0.0008910309633259755
5311,3.0,18186,1.0150498051104374e-05
5312,31.0,17996,0.00010482109406171595
5313,0.0,18556,0.0
5314,34.0,19253,0.00011545579571115677
5315,0.0,19036,0.0
5316,0.0,18228,0.0
5317,2.0,17445,6.750075094585427e-06
5318,0.0,16421,0.0
5319,0.0,18590,0.0
5320,10.0,19186,3.3949862842554116e-05
5321,4.0,18307,1.353954053569192e-05
5322,0.0,23655,0.0
5323,0.0,22427,0.0
5324,2.0,22090,6.857581742374369e-06
5325,2.0,22218,6.86059275521405e-06
5326,55.0,22035,0.00018854794088507833
5327,4.0,22675,1.3742729237312884e-05
5328,1.0,22160,3.4296140312369248e-06
5329,14.0,21988,4.798628963153385e-05
5330,0.0,22208,0.0
5331,3.0,21982,1.0282564882984412e-05
5332,42.0,22858,0.0001443894389438944
5333,2.0,23501,6.890920179026106e-06
5334,0.0,23165,0.0
5335,21.0,22889,7.220241431120616e-05
5336,10.0,22847,3.4377137828258694e-05
5337,8.0,23047,2.752063187370782e-05
5338,46.0,22369,0.0001578754088458278
5339,175.0,22513,0.0006009099493518757
5340,4.0,22330,1.3726459122604734e-05
5341,2.0,22096,6.857722824558877e-06
5342,10.0,22037,3.4281678842376266e-05
5343,42.0,21877,0.0001439041187414557
5344,10.0,22171,3.429743420894683e-05
5345,5.0,21378,1.7102202763715967e-05
5346,16.0,21739,5.479470820105548e-05
5347,57.0,22116,0.0001954585045024038
5348,144.0,21308,0.0004924255377355265
5349,0.0,21385,0.0
5350,14.0,21401,4.788993524596613e-05
5351,0.0,21107,0.0
5352,0.0,21592,0.0
5353,49.0,21357,0.0001675895492525164
5354,0.0,22280,0.0
5355,0.0,21920,0.0
5356,14.0,21720,4.794225013526563e-05
5357,1.0,21131,3.417553236935548e-06
5358,2.0,21298,6.83900971139379e-06
5359,6.0,21800,2.0552309051921982e-05
5360,0.0,22070,0.0
5361,0.0,21789,0.0
5362,6.0,21822,2.055385795913893e-05
5363,0.0,21732,0.0
5364,0.0,21598,0.0
5365,432.0,21438,0.001477933629832364
5366,5.0,21864,1.7130679676846858e-05
5367,6.0,21647,2.0541543560054916e-05
5368,8.0,21728,2.7396322043765624e-05
5369,1.0,21533,3.4222549237692714e-06
5370,0.0,21480,0.0
5371,23.0,21514,7.870674551029347e-05
5372,6.0,21668,2.054302050878214e-05
5373,2.0,21393,6.841232105902273e-06
5374,62.0,21417,0.0002120956072263026
5375,1.0,21502,3.4218918955912347e-06
5376,0.0,20442,0.0
5377,17.0,20766,5.802602296465191e-05
5378,14.0,20328,4.771480181316247e-05
5379,6.0,20175,2.0438543004397692e-05
5380,10.0,20521,3.410443459963099e-05
5381,8.0,20018,2.7236824186299878e-05
5382,0.0,20408,0.0
5383,19.0,20834,6.486766995329527e-05
5384,0.0,20339,0.0
5385,5.0,20257,1.703687802617546e-05
5386,76732.0,20453,0.2616294730381711
5387,3.0,20320,1.0224321616260761e-05
5388,8128.0,20261,0.027695526395594885
5389,4.0,20266,1.3629920401264857e-05
5390,6.0,20285,2.0446204332550697e-05
5391,1.0,20336,3.4082930586703568e-06
5392,273.0,19964,0.0009292857775024338
5393,4.0,20209,1.3627273625433943e-05
5394,5.0,20689,1.7061993045531634e-05
5395,5.0,20624,1.7058209433872146e-05
5396,1.0,20351,3.4084673145026877e-06
5397,1.0,19938,3.4036759700476515e-06
5398,1.0,19935,3.4036412153722054e-06
5399,1.0,19960,3.403930859356385e-06
5400,1.0,19979,3.404151021755929e-06
5401,1.0,20206,3.406783587479389e-06
5402,8.0,20174,2.7251297843059776e-05
5403,0.0,21066,0.0
5404,5.0,20737,1.7064788174784385e-05
5405,174.0,20043,0.0005924513525936772
5406,17.0,20093,5.789303410580803e-05
5407,67.0,19882,0.00022800283131874116
5408,2.0,20287,6.815447894196987e-06
5409,0.0,20757,0.0
5410,22.0,20240,7.495792134869743e-05
5411,6.0,20438,2.0456870098874873e-05
5412,25.0,20452,8.524102752944225e-05
5413,26.0,20252,8.859025643471921e-05
5414,0.0,20584,0.0
5415,0.0,21222,0.0
5416,29.0,21057,9.908398563623878e-05
5417,1.0,21235,3.418768354512603e-06
5418,5.0,20555,1.705419482029995e-05
5419,3.0,20789,1.024069035907274e-05
5420,4.0,21079,1.3667784008009321e-05
5421,17.0,21049,5.808212812917465e-05
5422,55.0,20761,0.0001877280469115323
5423,22.0,21094,7.517666516313337e-05
5424,6.0,20828,2.0484107746406746e-05
5425,130.0,19559,0.0004419078180291591
5426,4.0,19312,1.3585756692683391e-05
5427,37.0,19245,0.0001256396586676084
5428,23.0,20045,7.831306840816771e-05
5429,4.0,19583,1.3598273019326545e-05
5430,0.0,20343,0.0
5431,102.0,19881,0.0003471076067611117
5432,17.0,19743,5.7824112654977124e-05
5433,0.0,19630,0.0
5434,3.0,20214,1.0220629318215887e-05
5435,0.0,19473,0.0
5436,8.0,19672,2.7204777158869098e-05
5437,93.0,19924,0.0003165267822499949
5438,3.0,20661,1.023621778576961e-05
5439,1.0,20621,3.411606969230717e-06
5440,5.0,20468,1.704913560882463e-05
5441,15.0,20432,5.114112905975329e-05
5442,0.0,20248,0.0
5443,7.0,20686,2.3886545732497988e-05
5444,0.0,19487,0.0
5445,0.0,19421,0.0
5446,6.0,19430,2.038680565937725e-05
5447,6.0,19269,2.0375659237474913e-05
5448,1.0,19922,3.403490619979851e-06
5449,5.0,19647,1.7001540339554762e-05
5450,5.0,29299,1.7578461462738935e-05
5451,4.0,29139,1.4054863158338575e-05
5452,32.0,29392,0.00011253894902688977
5453,0.0,29196,0.0
5454,1.0,30424,3.5296526115899673e-06
5455,2.0,29738,7.042253521126761e-06
5456,2.0,30390,7.058458150401626e-06
5457,23.0,29436,8.089988814711117e-05
5458,7.0,29363,2.4615384615384616e-05
5459,10.0,29729,3.521015179096437e-05
5460,1.0,29391,3.5168297889550445e-06
5461,12.0,28884,4.212684392706439e-05
5462,105.0,28991,0.00036874839770041477
5463,26.0,28919,9.1286044821448e-05
5464,3.0,29592,1.0557952601831452e-05
5465,17.0,28986,5.970107321458673e-05
5466,15.0,28828,5.264820469621986e-05
5467,256.0,28873,0.0008986713004405596
5468,23.0,28751,8.070543568654009e-05
5469,0.0,28832,0.0
5470,17.0,28537,5.9607084126633496e-05
5471,31.0,28708,0.00010876048135284006
5472,1.0,28694,3.5082303083032797e-06
5473,14.0,28485,4.9079238430445955e-05
5474,5.0,27646,1.747689554409071e-05
5475,69.0,27626,0.00024116429929538083
5476,7.0,27721,2.4474069723128346e-05
5477,203.0,27590,0.0007094230957406657
5478,0.0,27939,0.0
5479,28.0,27902,9.795826977707496e-05
5480,6.0,27760,2.098063487401129e-05
5481,11.0,28220,3.852646768329842e-05
5482,88.0,27476,0.00030741069370017677
5483,3.0,27493,1.0480532411046482e-05
5484,11.0,27319,3.840527339317573e-05
5485,7.0,27235,2.4432553934862812e-05
5486,3.0,27200,1.0469815521850506e-05
5487,0.0,27410,0.0
5488,417.0,26917,0.001453868440595354
5489,16.0,26888,5.5778281331706466e-05
5490,15.0,26986,5.231001004352193e-05
5491,24.0,27226,8.376612497905847e-05
5492,0.0,27018,0.0
5493,9.0,27041,3.139202712271143e-05
5494,4.0,27179,1.3958731011763721e-05
5495,16.0,27412,5.588036014892116e-05
5496,6.0,26823,2.091211682902602e-05
5497,675.0,27833,0.002360924083174481
5498,1.0,26895,3.486227657638499e-06
5499,73.0,27145,0.00025471661903814815
5500,7.0,27553,2.4459702639900765e-05
5501,5.0,26933,1.7433447812973973e-05
5502,0.0,26675,0.0
5503,113.0,26823,0.0003938448669466567
5504,19.0,26488,6.614447345517842e-05
5505,1.0,27040,3.487990847512016e-06
5506,45.0,26580,0.00015670815369935715
5507,18.0,26519,6.266994871509197e-05
5508,5.0,26769,1.7423484766647267e-05
5509,37.0,26503,0.00012881438543353003
5510,2.0,26674,6.967087478750383e-06
5511,16.0,26975,5.5795203704801525e-05
5512,1110.0,26728,0.0038674610640744224
5513,28.0,27173,9.770907124038177e-05
5514,3.0,27127,1.0467148853323844e-05
5515,6630.0,27727,0.023180926607717884
5516,6.0,27040,2.0927945085072096e-05
5517,0.0,27056,0.0
5518,12.0,26783,4.181840358244324e-05
5519,0.0,26795,0.0
5520,0.0,26599,0.0
5521,3.0,23764,1.0345755136667425e-05
5522,6.0,23793,2.0693579816861817e-05
5523,12.0,24126,4.1434747178984296e-05
5524,7.0,23995,2.4159341209278568e-05
5525,2.0,23289,6.885890466140355e-06
5526,287.0,20097,0.0009773839484268204
5527,4.0,20518,1.364163426778528e-05
5528,0.0,20306,0.0
5529,0.0,20201,0.0
5530,3.0,20264,1.0222370635899602e-05
5531,1.0,20392,3.4089437047036606e-06
5532,0.0,20197,0.0
5533,23.0,20154,7.834214398604828e-05
5534,1.0,20135,3.405959748367694e-06
5535,10.0,20222,3.406969296392701e-05
5536,40.0,20329,0.00013632846981517267
5537,1.0,20114,3.4057161539928614e-06
5538,35.0,20299,0.00011927521563255055
5539,277.0,20338,0.0009441036128152693
5540,1.0,20322,3.408130435968045e-06
5541,55.0,20276,0.0001874177917413498
5542,32.0,20239,0.00010902933229755468
5543,2.0,20271,6.815076311817002e-06
5544,155.0,20262,0.0005281522168763375
5545,15.0,20582,5.116729659294028e-05
5546,14.0,20738,4.7781569965870306e-05
5547,28.0,20261,9.540781730765954e-05
5548,234.0,20368,0.0007976275692811126
5549,56.0,20175,0.0001907597347077118
5550,4.0,20565,1.3643821225010488e-05
5551,29.0,20318,9.883443528048532e-05
5552,1.0,21105,3.4172495924929863e-06
5553,67.0,19896,0.00022801369443442395
5554,169.0,20619,0.0005765576438238395
5555,34.0,20895,0.00011610316790908439
5556,4.0,20503,1.3640936450287313e-05
5557,28.0,21122,9.568854744784974e-05
5558,22.0,20931,7.513481576601652e-05
5559,0.0,20969,0.0
5560,21.0,20974,7.173013075378121e-05
5561,5.0,20943,1.7076794344165715e-05
5562,9.0,19803,3.0619014407947335e-05
5563,25.0,19806,8.505368588653159e-05
5564,1.0,14579,3.3427040470117896e-06
5565,0.0,14371,0.0
5566,20.0,14545,6.684648370784075e-05
5567,11.0,14154,3.671758171330912e-05
5568,0.0,14270,0.0
5569,1.0,14096,3.337315863597226e-06
5570,21.0,12539,6.972134701642436e-05
5571,0.0,12600,0.0
5572,45.0,11441,0.00014886022686298573
5573,7.0,11536,2.3163314604138952e-05
5574,0.0,11719,0.0
5575,128.0,12006,0.0004242175175321146
5576,4.0,12309,1.3270123312620882e-05
5577,91.0,12262,0.0003018482399925699
5578,23.0,12353,7.631434875657382e-05
5579,0.0,12312,0.0
5580,0.0,12386,0.0
5581,1804.0,16081,0.006060667143725832
5582,6.0,17965,2.0285827306752137e-05
5583,10.0,18301,3.38481639063489e-05
5584,2044.0,18316,0.00691891599136151
5585,3.0,18358,1.0156408693885841e-05
5586,7.0,18383,2.3700292867904726e-05
5587,1.0,18490,3.3869831463718635e-06
5588,0.0,18242,0.0
5589,0.0,18128,0.0
5590,5.0,18475,1.693405540145565e-05
5591,0.0,19319,0.0
5592,0.0,19839,0.0
5593,9.0,20102,3.0650192755656664e-05
5594,0.0,20279,0.0
5595,41.0,20539,0.00013983676615540982
5596,2.0,20636,6.823563128194281e-06
5597,1.0,20316,3.408060745274724e-06
5598,3.0,20632,1.0235205011156373e-05
5599,9.0,20339,3.0674951175702714e-05
5600,27.0,20515,9.208008921537533e-05
5601,0.0,20272,0.0
5602,8.0,20213,2.7254918661102122e-05
5603,0.0,20489,0.0
5604,35.0,19934,0.00011912703707233393
5605,0.0,20037,0.0
5606,6.0,20598,2.0468035750835778e-05
5607,7.0,20590,2.3878723375223437e-05
5608,55.0,20526,0.00018757758891177714
5609,3.0,20386,1.0226621942240039e-05
5610,0.0,20131,0.0
5611,3.0,20296,1.0223485390639376e-05
5612,73.0,20069,0.0002485791826852681
5613,4.0,20223,1.3627923615488136e-05
5614,8.0,19954,2.7230890722435532e-05
5615,0.0,14576,0.0
5616,6.0,13250,1.9967519501610713e-05
5617,9.0,12527,2.9879386874981327e-05
5618,7.0,12526,2.3239445971608037e-05
5619,76.0,12464,0.00025226206044995586
5620,2.0,12392,6.6368891573141835e-06
5621,110.0,12531,0.00036519735597114275
5622,239.0,12518,0.0007934400106234645
5623,0.0,12526,0.0
5624,0.0,12508,0.0
5625,0.0,12455,0.0
5626,3.0,12527,9.959795624993776e-06
5627,0.0,12536,0.0
5628,269.0,12513,0.0008930201676487675
5629,527.0,12623,0.0017501618982780666
5630,0.0,13268,0.0
5631,0.0,13144,0.0
5632,0.0,13557,0.0
5633,3.0,13624,9.99620144345149e-06
5634,0.0,13498,0.0
5635,1.0,13720,3.3331333453326134e-06
5636,2.0,13919,6.670691317094647e-06
5637,19.0,13997,6.338805835704825e-05
5638,3.0,14138,1.0013351134846462e-05
5639,1.0,13824,3.334289162893363e-06
5640,4.0,14166,1.335238273269865e-05
5641,11.0,14137,3.671549827937824e-05
5642,0.0,14075,0.0
5643,10.0,14119,3.3375720498366255e-05
5644,90.0,15096,0.0003013641751662526
5645,0.0,16509,0.0
5646,62.0,19147,0.00021046128361015782
5647,16.0,19429,5.436463037148031e-05
5648,1916.0,19438,0.006510363574583758
5649,92.0,19527,0.0003127007487823365
5650,176.0,19452,0.0005980576717886681
5651,0.0,19320,0.0
5652,0.0,19304,0.0
5653,44.0,19155,0.00014936367679058195
5654,551.0,19110,0.0018701549072050179
5655,0.0,19230,0.0
5656,3.0,19156,1.0183921624539178e-05
5657,10.0,18940,3.392153271053399e-05
5658,4.0,18960,1.3569533682974984e-05
5659,3.0,19001,1.0178565975768227e-05
5660,1.0,18818,3.3907500339075e-06
5661,5.0,19000,1.696421906913937e-05
5662,17.0,19026,5.7683433317951084e-05
5663,0.0,18957,0.0
5664,0.0,19068,0.0
5665,13.0,18993,4.410592206822847e-05
5666,2.0,18982,6.785273242953493e-06
5667,16.0,18988,5.42832909245123e-05
5668,18.0,18915,6.105358130132317e-05
5669,0.0,19152,0.0
5670,0.0,18934,0.0
5671,4.0,19084,1.3575244184704772e-05
5672,353.0,19001,0.0011976779298153947
5673,35.0,18874,0.00011869878995062131
5674,5.0,21222,1.709308208781742e-05
5675,0.0,21289,0.0
5676,0.0,21156,0.0
5677,1.0,20924,3.4151372543662528e-06
5678,8.0,20604,2.7291272933197788e-05
5679,0.0,20729,0.0
5680,10.0,20640,3.411828125746337e-05
5681,12.0,20774,4.096066410890075e-05
5682,0.0,20804,0.0
5683,24.0,20735,8.191042412535026e-05
5684,6.0,20835,2.048459728988778e-05
5685,0.0,20651,0.0
5686,1.0,20510,3.4103155223921317e-06
5687,0.0,20655,0.0
5688,0.0,20501,0.0
5689,25.0,20572,8.527591876274875e-05
5690,81.0,20526,0.00027625063094279906
5691,57.0,20889,0.0001946395582706446
5692,0.0,20751,0.0
5693,40.0,20704,0.00013650293140045182
5694,110.0,20649,0.00037531261835142224
5695,24.0,20507,8.184673516783696e-05
5696,5.0,20392,1.7044718523518304e-05
5697,3.0,20198,1.0220072221843701e-05
5698,12.0,21391,4.1047111822594385e-05
5699,6.0,20865,2.048669559843345e-05
5700,256.0,20354,0.0008725765549586889
5701,15.0,20420,5.1139036813287966e-05
5702,19.0,20250,6.473859237856402e-05
5703,68.0,20289,0.0002317268077246813
5704,141.0,19950,0.0004799379144144757
5705,18.0,19902,6.125866129405519e-05
5706,40.0,19795,0.00013608080478187947
5707,43.0,19523,0.00014615162381251804
5708,30.0,19525,0.00010196694231730073
5709,12.0,19693,4.0810080089782175e-05
5710,3.0,19663,1.0201479214486101e-05
5711,1.0,19499,3.398597738573065e-06
5712,0.0,19806,0.0
5713,7.0,19906,2.38231370306842e-05
5714,0.0,19919,0.0
5715,24.0,19895,8.167626930027259e-05
5716,86.0,19927,0.0002927051744148449
5717,72.0,19824,0.00024496961696278505
5718,40.0,20007,0.00013617902094092895
5719,13.0,19567,4.419198357417965e-05
5720,3.0,19532,1.0196936840173213e-05
5721,3.0,19364,1.0191117422054936e-05
5722,12.0,19449,4.07762437603852e-05
5723,16.0,19804,5.4433988582470895e-05
5724,132.0,19394,0.00044845486913271544
5725,10.0,19484,3.3984244904062476e-05
5726,0.0,19878,0.0
5727,0.0,19772,0.0
5728,7.0,19545,2.379390400179474e-05
5729,2.0,19594,6.799390774586597e-06
5730,2346.0,19581,0.007975332900457918
5731,3.0,19921,1.0210437108812628e-05
5732,0.0,19806,0.0
5733,0.0,19660,0.0
5734,4.0,19819,1.3609191648039086e-05
5735,0.0,19741,0.0
5736,1.0,19766,3.4016845141714178e-06
5737,7.0,19808,2.3815194093831866e-05
5738,0.0,20097,0.0
5739,9.0,19814,3.062016031355044e-05
5740,16.0,20389,5.454254147789834e-05
5741,0.0,20199,0.0
5742,8.0,20822,2.7311584208442012e-05
5743,36.0,20765,0.00012287821744665892
5744,1.0,21378,3.4204405527431935e-06
5745,0.0,21192,0.0
5746,99.0,21025,0.00033821524838322864
5747,138.0,21255,0.0004718222939452891
5748,114.0,21153,0.00038963036382589673
5749,209.0,22085,0.0007166050066345966
5750,0.0,21873,0.0
5751,2.0,21727,6.849057056069806e-06
5752,3.0,21779,1.0275415383666885e-05
5753,3.0,22705,1.0308109389656843e-05
5754,14.0,21982,4.7985302787260585e-05
5755,12.0,21948,4.112546694540594e-05
5756,38.0,21895,0.0001302069948568237
5757,0.0,21737,0.0
5758,74.0,21643,0.0002533422345469796
5759,2.0,21666,6.847626612616067e-06
5760,3.0,22280,1.0293078247980841e-05
5761,6.0,21989,2.056562318979671e-05
5762,11.0,22124,3.772109706667032e-05
5763,26.0,22031,8.913053166362137e-05
5764,66.0,22451,0.00022658065756453257
5765,0.0,22616,0.0
5766,0.0,22340,0.0
