pos,cnt,cov,mutation_rate
2545,55.0,36543,8.571691288200521e-05
2546,5.0,36966,7.797587114643245e-06
2547,2.0,36235,3.1154831724965146e-06
2548,159.0,36772,0.00024788827254613994
2549,29.0,36243,4.517506896986823e-05
2550,58.0,36236,9.034915274303144e-05
2551,114.0,39156,0.0001783942638419865
2552,5.0,39203,7.824885326305542e-06
2553,1.0,39004,1.5644898355095387e-06
2554,13.0,39018,2.0338813339758313e-05
2555,1.0,38908,1.5642548984642146e-06
2556,28.0,39153,4.381592928109014e-05
2557,22.0,39302,3.443483051802507e-05
2558,27.0,38834,4.2229993931393466e-05
2559,22.0,35250,3.421781192646281e-05
2560,2622.0,31855,0.004056719812481143
2561,36.0,31919,5.570418601484516e-05
2562,1.0,31755,1.5469459419740577e-06
2563,19.0,31360,2.937402408669975e-05
2564,11614.0,31355,0.017955119930121284
2565,3.0,31492,4.638950483842535e-06
2566,8.0,31524,1.2371146774378119e-05
2567,2.0,31014,3.0903494567165654e-06
2568,20.0,35423,3.111547419204782e-05
2569,3.0,34747,4.662417650048256e-06
2570,1441.0,33775,0.0022361366510711264
2571,44.0,33473,6.824699829537612e-05
2572,29.0,35683,4.513569501966515e-05
2573,3.0,36437,4.674695716264669e-06
2574,226.0,35747,0.0003517821814542302
2575,11.0,36361,1.7138521319541498e-05
2576,4.0,35999,6.22867651524235e-06
2577,96.0,35621,0.00014940029786684387
2578,18.0,40939,2.824632680058564e-05
2579,2.0,40128,3.134491632474587e-06
2580,10.0,42405,1.5728587494200084e-05
2581,20.0,43110,3.149209548403351e-05
2582,8.0,42453,1.2583820038789626e-05
2583,10.0,45007,1.5793222496497852e-05
2584,6.0,47068,9.506878226396798e-06
2585,89.0,48271,0.00014128800687072466
2586,3.0,50812,4.781806183831757e-06
2587,32.0,50242,5.095963360023442e-05
2588,3.0,49905,4.774903109257741e-06
2589,99.0,51195,0.0001578959959808292
2590,31.0,50860,4.941577797969171e-05
2591,76.0,50631,0.00012110415116347627
2592,46.0,52347,7.350086203728411e-05
2593,71.0,71178,0.00011696638616699505
2594,158.0,71141,0.0002602755296524663
2595,196.0,70727,0.00032265339617392337
2596,58.0,70235,9.540179783043153e-05
2597,38.0,70706,6.255308781795076e-05
2598,1.0,70359,1.6451941411346246e-06
2599,41.0,70079,6.742190159362353e-05
2600,71.0,69154,0.00011657767356937849
2601,0.0,69320,0.0
2602,11.0,66392,1.7979790715236074e-05
2603,0.0,66723,0.0
2604,8.0,65370,1.305440422962697e-05
2605,37.0,65123,6.03522942843115e-05
2606,5.0,65507,8.160827050856641e-06
2607,235.0,64371,0.0003828490157522006
2608,13.0,64933,2.119829043940795e-05
2609,4.0,60074,6.471277235988067e-06
2610,141.0,60017,0.00022809148895212183
2611,24.0,59934,3.881887114722704e-05
2612,16.0,58873,2.5834911684969086e-05
2613,2.0,60178,3.236183116185446e-06
2614,127.0,60466,0.00020559343655095157
2615,1.0,59135,1.6153653552592258e-06
2616,1.0,58401,1.6134523200637637e-06
2617,4.0,58509,6.454934070917133e-06
2618,142.0,58630,0.00022919491251856156
2619,2.0,58852,3.2292544620223527e-06
2620,5.0,58620,8.070113142986264e-06
2621,17.0,58992,2.7454869040274677e-05
2622,2.0,59440,3.2323232323232324e-06
2623,286.0,58468,0.00046149725199363587
2624,11.0,58719,1.7757086288139397e-05
2625,9.0,58467,1.4522617362918593e-05
2626,445.0,57961,0.0007174769319074084
2627,129.0,56857,0.00020761813713419375
2628,0.0,57419,0.0
2629,22.0,56805,3.5404781254777636e-05
2630,13.0,56324,2.090482515525853e-05
2631,0.0,56304,0.0
2632,98.0,56175,0.00015755247059958362
2633,2.0,57996,3.2247974021032128e-06
2634,0.0,57711,0.0
2635,34.0,57579,5.4784720219267786e-05
2636,1.0,57648,1.6114944677394923e-06
2637,0.0,57723,0.0
2638,217.0,57787,0.0003497726477789437
2639,82.0,57761,0.0001321666137462949
2640,10.0,57557,1.6112581831774977e-05
2641,43.0,57699,6.929995761421197e-05
2642,44.0,57662,7.090735631591161e-05
2643,0.0,57321,0.0
2644,356.0,59321,0.0005752429027791019
2645,24.0,59502,3.879176580117927e-05
2646,3.0,59618,4.849880046300188e-06
2647,368.0,59773,0.0005950677293800138
2648,120.0,59773,0.0001940438247978306
2649,20.0,60114,3.235848018690258e-05
2650,243.0,59458,0.00039273869785302846
2651,16.0,60180,2.5889548712804e-05
2652,40.0,58785,6.457810317966436e-05
2653,36.0,58967,5.81373753881881e-05
2654,11.0,58253,1.7743738476651658e-05
2655,23.0,58980,3.714410296991328e-05
2656,39.0,59294,6.301543393397276e-05
2657,8.0,59151,1.2923256854576206e-05
2658,36.0,58584,5.810143865617828e-05
2659,279.0,57992,0.0004498563362023096
2660,1.0,58091,1.6126457226991174e-06
2661,0.0,58096,0.0
2662,139.0,58438,0.00022428326169177348
2663,2.0,61594,3.24361494398277e-06
2664,57.0,60738,9.231486820028116e-05
2665,11.0,61410,1.7834560134894128e-05
2666,1.0,60882,1.6199368872588723e-06
2667,79.0,61747,0.00012815459012430994
2668,199.0,61750,0.00032282136136525856
2669,72.0,61319,0.00011671808206253819
2670,0.0,61871,0.0
2671,46.0,61109,7.454450874358472e-05
2672,52.0,60891,8.423794627886972e-05
2673,3.0,61004,4.860771307191025e-06
2674,24.0,62066,3.895319773292389e-05
2675,605.0,61369,0.0009808356070886042
2676,130.0,61154,0.00021068462780129523
2677,0.0,61903,0.0
2678,0.0,62843,0.0
2679,62.0,61826,0.00010058991115639459
2680,52.0,61649,8.434151175672016e-05
2681,22.0,62634,3.574004639707841e-05
2682,27.0,83358,4.539096753369019e-05
2683,15.0,83491,2.5222843825195604e-05
2684,13.0,84904,2.1911860384367742e-05
2685,16.0,84193,2.6936162977254092e-05
2686,0.0,83880,0.0
2687,30.0,83027,5.0406359266285034e-05
2688,13.0,82711,2.183116449110716e-05
2689,31.0,84858,5.22473084209178e-05
2690,2.0,84115,3.3665782939864495e-06
2691,3.0,81955,5.031573121336386e-06
2692,102.0,83422,0.00017149544023888305
2693,4.0,84672,6.739475466624433e-06
2694,3.0,83865,5.047743238127287e-06
2695,532.0,82081,0.0008924542323635443
2696,5.0,82798,8.397828657422336e-06
2697,3.0,83427,5.0440259397440664e-06
2698,423.0,84325,0.0007122830946427218
2699,8.0,82912,1.343909904280017e-05
2700,109.0,83091,0.00018316280148345066
2701,472.0,83266,0.0007933786500460563
2702,1.0,83613,1.6818679498197877e-06
2703,0.0,81052,0.0
2704,783.0,80761,0.001310615989515072
2705,2.0,81331,3.3508751648211723e-06
2706,2102.0,80766,0.0035184391654838106
2707,44.0,81472,7.373667293428387e-05
2708,197.0,79693,0.00032915787380722043
2709,0.0,80458,0.0
2710,584.0,79493,0.0009754516892518252
2711,33.0,81340,5.529027393817542e-05
2712,41.0,82891,6.887295291945728e-05
2713,96.0,83176,0.0001613407415623834
2714,0.0,80282,0.0
2715,0.0,79989,0.0
2716,226.0,79531,0.00037751040241606657
2717,0.0,80763,0.0
2718,0.0,80416,0.0
2719,5.0,81750,8.383072899201931e-06
2720,49.0,80515,8.198435604634626e-05
2721,42.0,80707,7.02948870511797e-05
2722,18.0,80814,3.0131776301692735e-05
2723,47.0,80265,7.860517623447757e-05
2724,142.0,80086,0.00023741690408357076
2725,76.0,84477,0.0001280079769181406
2726,12.0,84951,2.0227935115526796e-05
2727,57.0,83085,9.578141672477967e-05
2728,16.0,83872,2.6921614354604775e-05
2729,8.0,87331,1.3539609280725182e-05
2730,29.0,86389,4.900295876485508e-05
2731,202.0,82017,0.00033882782346734925
2732,36.0,82368,6.042072968101211e-05
2733,0.0,83082,0.0
2734,168.0,81802,0.0002816958087687881
2735,6.0,82004,1.0063973323761376e-05
2736,33.0,81838,5.533644558918223e-05
2737,13.0,83330,2.1853881585583162e-05
2738,0.0,86091,0.0
2739,0.0,83123,0.0
2740,7.0,82775,1.1756505966426778e-05
2741,13.0,82059,2.1807287324430368e-05
2742,13.0,81995,2.180494636821845e-05
2743,19.0,82037,3.187101297821197e-05
2744,9.0,81379,1.5080151002578706e-05
2745,94.0,91546,0.00016023346356563778
2746,887.0,92600,0.0015147116583274988
2747,183.0,92041,0.00031220730565095225
2748,10.0,92287,1.706767161117113e-05
2749,171.0,91968,0.0002916983668303134
2750,1.0,92872,1.7084730010011651e-06
2751,32.0,92223,5.4610583872470636e-05
2752,17.0,92726,2.9036798163507917e-05
2753,15.0,91598,2.5571436364628225e-05
2754,2.0,95290,3.43112026076514e-06
2755,229.0,94380,0.000392250903547387
2756,61.0,94727,0.00010454818900255886
2757,0.0,95585,0.0
2758,6.0,95661,1.0299916399011895e-05
2759,4.0,95176,6.860898709121908e-06
2760,2.0,96512,3.4383284222542367e-06
2761,18.0,96846,3.096273462872241e-05
2762,1.0,95525,1.7162520487758831e-06
2763,0.0,96873,0.0
2764,226.0,68666,0.00037078113413089556
2765,1.0,68595,1.6404334025049418e-06
2766,7.0,69204,1.1494517115335985e-05
2767,7.0,68613,1.1483372896287098e-05
2768,16.0,67321,2.6192195053276562e-05
2769,5.0,66515,8.174275554828953e-06
2770,11.0,67651,1.8016867063365322e-05
2771,11.0,67471,1.8011556869853402e-05
2772,13.0,66999,2.126994671060274e-05
2773,275.0,66751,0.00044975868402244543
2774,2.0,67195,3.273349209076997e-06
2775,46.0,67296,7.529947912403789e-05
2776,11.0,66826,1.7992554353871018e-05
2777,10.0,68727,1.640788694309581e-05
2778,24.0,67920,3.932685532633097e-05
2779,42.0,68958,6.893925466817239e-05
2780,85.0,68238,0.00013935522795236347
2781,15.0,69035,2.462427460991045e-05
2782,1424.0,68169,0.0023343458667816354
2783,13.0,68097,2.130822677854032e-05
2784,37.0,68854,6.07218349153833e-05
2785,111.0,68214,0.00018197437276220704
2786,312.0,68473,0.000511712811025443
2787,3.0,68198,4.91809728652179e-06
2788,150.0,67446,0.00024560208532543914
2789,7.0,68062,1.1473002386384496e-05
2790,28.0,67931,4.588215823117726e-05
2791,44.0,68790,7.220216606498195e-05
2792,0.0,70087,0.0
2793,1.0,68300,1.6396399350702585e-06
2794,4.0,67591,6.550944236724921e-06
2795,9.0,66235,1.4706963747334363e-05
2796,31.0,66687,5.0694763557987453e-05
2797,11.0,66782,1.7991259519011855e-05
2798,22.0,66422,3.5961344823527876e-05
2799,0.0,67259,0.0
2800,39.0,67275,6.383866822716744e-05
2801,19.0,65955,3.1033835046999924e-05
2802,2.0,66198,3.2680165753800704e-06
2803,55.0,64493,8.962077376946603e-05
2804,9.0,63109,1.4632219171133558e-05
2805,8.0,63720,1.3019350008950803e-05
2806,160.0,64882,0.000260880340709725
2807,11.0,63567,1.7897149960219516e-05
2808,27.0,63643,4.393480075567857e-05
2809,143.0,63253,0.00023254414679877775
2810,325.0,63233,0.00052849223604252
2811,2.0,64226,3.2575199848851073e-06
2812,2.0,63433,3.2533179776724787e-06
2813,49.0,63036,7.965485065528306e-05
2814,0.0,63282,0.0
2815,90.0,63171,0.00014633694243592474
2816,859.0,63851,0.0013982508028954697
2817,18.0,64269,2.9319733320736706e-05
2818,21.0,64331,3.4209810396198475e-05
2819,7.0,63392,1.138585356491075e-05
2820,2.0,63514,3.2537466893127438e-06
2821,6.0,63433,9.759953933017436e-06
2822,128.0,63228,0.00020814294216553217
2823,0.0,63991,0.0
2824,2.0,64189,3.257323685140578e-06
2825,13.0,63621,2.1153035704697112e-05
2826,15.0,63868,2.441716233506207e-05
2827,683.0,46769,0.0010816871786019154
2828,6.0,45736,9.486855961065943e-06
2829,10.0,46159,1.5822008730584417e-05
2830,18.0,45443,2.844738892479933e-05
2831,1.0,45865,1.5814652275333097e-06
2832,148.0,46105,0.0002341457240719207
2833,214.0,42242,0.0003365055004497223
2834,0.0,42610,0.0
2835,0.0,38296,0.0
2836,69.0,38367,0.00010784232514304738
2837,3.0,38595,4.6904681868995225e-06
2838,91.0,33805,0.00014121992287219597
2839,2.0,33150,3.1005829095870025e-06
2840,24.0,27129,3.6862905319163644e-05
2841,106.0,27116,0.00016280791430774383
2842,318.0,26735,0.0004881380908888565
2843,0.0,27118,0.0
2844,0.0,26406,0.0
2845,206.0,26690,0.00031619339984650805
2846,1.0,26846,1.535287037264487e-06
2847,129.0,26278,0.00019787946839450724
2848,40.0,27097,6.14351559608228e-05
2849,21.0,26903,3.22438494857106e-05
2850,13.0,30571,2.0073530887759625e-05
2851,77.0,30581,0.00011889890350504702
2852,4.0,32402,6.193983164753758e-06
2853,4.0,34969,6.218702436643082e-06
2854,29.0,34855,4.507760342589786e-05
2855,54.0,34265,8.386069806266258e-05
2856,5.0,34608,7.769017778620284e-06
2857,185.0,34261,0.0002872987549869628
2858,50.0,35207,7.776255359784007e-05
2859,6.0,34571,9.32228538933748e-06
2860,29.0,34609,4.5060373130965645e-05
2861,25.0,38520,3.90826519924336e-05
2862,149.0,34600,0.00023151385198651316
2863,96.0,35677,0.0001494133192635791
2864,12.0,35197,1.8662722611288147e-05
2865,6.0,35596,9.33715534225343e-06
2866,58.0,35129,9.019362082290793e-05
2867,80.0,34844,0.00012434988326654709
2868,16.0,35349,2.488951389223774e-05
2869,18.0,35339,2.800026755811222e-05
2870,4.0,35703,6.225806903485985e-06
2871,31.0,35963,4.826953709513926e-05
2872,558.0,35588,0.0008683446363378888
2873,4.0,35291,6.221817112796878e-06
2874,41.0,35427,6.378711904698933e-05
2875,67.0,35180,0.00010419744638497069
2876,12.0,36718,1.870697395989225e-05
2877,0.0,36288,0.0
2878,309.0,35665,0.00048091513948873583
2879,72.0,33811,0.00011173548486216962
2880,103.0,30422,0.00015900754591149918
2881,199.0,27923,0.0003060281392105089
2882,10.0,27530,1.5369009928380415e-05
2883,136.0,26493,0.00020868593840389014
2884,22.0,26912,3.377973768498245e-05
2885,59.0,26080,9.047553326892703e-05
2886,3.0,29073,4.621662966768703e-06
2887,1.0,28883,1.5401035257590015e-06
2888,9.0,28669,1.3856364921226565e-05
2889,0.0,28838,0.0
2890,55.0,28718,8.468417422152148e-05
2891,139.0,28789,0.0002140434030745256
2892,16.0,28800,2.4638506906481468e-05
2893,24.0,29166,3.697860171580712e-05
2894,14.0,29078,2.156792664440035e-05
2895,19.0,29506,2.9290070357832166e-05
2896,31.0,29833,4.781316466082729e-05
2897,10.0,29423,1.5413854280504402e-05
2898,55.0,29458,8.478077233742131e-05
2899,37.0,30075,5.708863396156546e-05
2900,209.0,28798,0.00032183950526030504
2901,0.0,29077,0.0
2902,324.0,39502,0.0005072899443859912
2903,107.0,46862,0.00016948400831263622
2904,76.0,47729,0.0001205467110574643
2905,10.0,51092,1.5946470886528103e-05
2906,5.0,50825,7.969842117427653e-06
2907,1.0,51071,1.594593689554933e-06
2908,139.0,51090,0.00022165523839897942
2909,8.0,51560,1.2766704434833954e-05
2910,621.0,50296,0.000989020439755755
2911,9477.0,50853,0.01510671297882956
2912,2.0,50938,3.188511156600537e-06
2913,0.0,50680,0.0
2914,65.0,50880,0.00010361703145175432
2915,1.0,53154,1.5999078453081102e-06
2916,11.0,53219,1.7600816677893854e-05
2917,15.0,53566,2.401444709137017e-05
2918,193.0,53310,0.0003088593009857893
2919,394.0,52240,0.0006294432462656762
2920,87.0,52466,0.00013903893729503742
2921,92.0,51843,0.00014688343681697205
2922,6.0,44298,9.465334788891483e-06
2923,109.0,44226,0.00017193405303771192
2924,19.0,42203,2.987482448540615e-05
2925,178.0,41856,0.0002797273130148633
2926,39.0,42046,6.130687391533993e-05
2927,7.0,41365,1.0992030777686178e-05
2928,18.0,41774,2.8283386967015286e-05
2929,161.0,41924,0.00025303882338518797
2930,52.0,42173,8.175882091201965e-05
2931,18.0,41878,2.828800965564063e-05
2932,26.0,41140,4.0813122988776394e-05
2933,244.0,27154,0.00037478726214832975
2934,0.0,27341,0.0
2935,28.0,27157,4.300857253011752e-05
2936,37.0,27372,5.685153145733523e-05
2937,341.0,27099,0.000523736313357119
2938,29.0,27533,4.457033429287628e-05
2939,752.0,27204,0.0011551707717216654
2940,36.0,27337,5.531202898350319e-05
2941,31.0,28093,4.768519159448513e-05
2942,602.0,27636,0.0009253651503180366
2943,28.0,28002,4.306446750785927e-05
2944,977.0,27760,0.0015020832372430546
2945,105.0,27831,0.00016144929185265368
2946,458.0,27756,0.0007041452322603062
2947,78.0,27734,0.000119915874401958
2948,64.0,29631,9.868030510716835e-05
2949,5.0,31859,7.735974291810234e-06
2950,36.0,29442,5.549150055183214e-05
2951,0.0,28442,0.0
2952,5.0,28416,7.694983178766771e-06
2953,13.0,30517,2.0071857248951246e-05
2954,3.0,30189,4.629622485150486e-06
2955,0.0,30054,0.0
2956,6.0,29352,9.247300558845197e-06
2957,10.0,28905,1.540155709742255e-05
2958,20.0,29939,3.0852247046282996e-05
2959,94.0,28664,0.00014472091956288123
2960,0.0,27837,0.0
2961,21.0,28291,3.231271320620589e-05
2962,72.0,27565,0.0001106628242074928
2963,0.0,27664,0.0
2964,8.0,27574,1.2296039445694541e-05
2965,2.0,27042,3.071498338319399e-06
2966,14.0,27140,2.150372475232317e-05
2967,77.0,27015,0.00011824778285407148
2968,3.0,27080,4.607516395079173e-06
2969,547.0,27555,0.0008407171455578012
2970,8.0,27044,1.2286031089801673e-05
2971,31.0,27061,4.7609613456012555e-05
2972,284.0,26935,0.0004360811049435321
2973,2163.0,26781,0.003320494497312748
2974,3099.0,27108,0.004759769122783306
2975,10.0,27122,1.535937874384857e-05
2976,133.0,26826,0.00020418690624597
2977,50.0,27018,7.678462833168502e-05
2978,21.0,27097,3.225345687943197e-05
2979,14.0,27144,2.150385687032867e-05
2980,79.0,27103,0.00012133555116290143
2981,20.0,27308,3.072753586671624e-05
2982,3.0,27917,4.613446967658199e-06
2983,98.0,27715,0.00015065913370998117
2984,2.0,28419,3.07800748263619e-06
2985,0.0,28046,0.0
2986,115.0,27939,0.00017685478376811416
2987,13.0,28786,2.0018355291929216e-05
2988,9.0,28466,1.385203563359211e-05
2989,3.0,28188,4.615370414244879e-06
2990,29.0,27956,4.4599328856996096e-05
2991,36.0,28662,5.54248623615918e-05
2992,117.0,29109,0.00018025485263010318
2993,2.0,28055,3.0762841563675236e-06
2994,6.0,28585,9.236382109127855e-06
2995,63.0,28151,9.691726188736368e-05
2996,11.0,28152,1.6922087631799988e-05
2997,227.0,28090,0.0003491770496846639
2998,134.0,28654,0.00020630111341018818
2999,34.0,28241,5.2311796771746706e-05
3000,16.0,28046,2.4609932568784763e-05
3001,62.0,28517,9.543262533613063e-05
3002,13.0,28053,1.9995785503670766e-05
3003,92.0,28815,0.00014167468719923003
3004,878.0,28252,0.0013508980856635556
3005,3.0,29945,4.62787989109056e-06
3006,10.0,29851,1.542402971285084e-05
3007,8.0,29204,1.2326922306490433e-05
3008,13.0,29554,2.0042057486787658e-05
3009,9.0,29755,1.3879571583890443e-05
3010,68.0,24343,0.00010399986541193888
3011,18.0,24522,2.7536914764069833e-05
3012,2.0,24174,3.058029161366083e-06
3013,29.0,24243,4.4346101442471636e-05
3014,91.0,24386,0.0001391854439556809
3015,131.0,24209,0.00020031162984857358
3016,64.0,24587,9.791876720272092e-05
3017,45.0,24222,6.881070633425489e-05
3018,2.0,23873,3.0566224016799196e-06
3019,39.0,24584,5.966897488701144e-05
3020,64.0,23793,9.779995935189189e-05
3021,61.0,23901,9.323097285755989e-05
3022,44.0,25506,6.741393997707926e-05
3023,6.0,24919,9.18454975040986e-06
3024,0.0,25192,0.0
3025,358.0,24119,0.000547341190788156
3026,15.0,24814,2.2957684396121068e-05
3027,63.0,25026,9.645357061932378e-05
3028,86.0,25596,0.00013178178162839377
3029,0.0,24863,0.0
3030,37.0,24602,5.661058648567599e-05
3031,25.0,25091,3.827903579702312e-05
3032,0.0,25104,0.0
3033,7.0,24612,1.0710274825652027e-05
3034,32.0,26514,4.9104156053007935e-05
3035,11.0,26223,1.687201959608385e-05
3036,2.0,26268,3.0678516755071928e-06
3037,532810.0,26801,0.817959775188098
3038,13.0,26879,1.9959742734269802e-05
3039,5.0,25310,7.658375199117755e-06
3040,259.0,24762,0.00039637113805958727
3041,96.0,25155,0.00014700590320580062
3042,69.0,24231,0.0001055112017725882
3043,49.0,23910,7.48914837684172e-05
3044,96.0,23364,0.00014660383063592466
3045,1472.0,23464,0.0022482687414277116
3046,306.0,24293,0.00046796360894758653
3047,358.0,23463,0.0005467927853899412
3048,143.0,23579,0.00021845034684721154
3049,137.0,24054,0.00020943656976530874
3050,5.0,23163,7.633273132252563e-06
3051,60.0,23773,9.168465978114871e-05
3052,234.0,23969,0.00035767729864984464
3053,93.0,23784,0.0001421136114277681
3054,22.0,23567,3.3607129599784916e-05
3055,889.0,24238,0.0013594269915834802
3056,4.0,23717,6.111787652049818e-06
3057,16.0,23995,2.445753941867486e-05
3058,74.0,24125,0.00011313860243247995
3059,22.0,23538,3.3605640859571195e-05
3060,11.0,23905,1.6812245428215532e-05
3061,48.0,23990,7.337205747477836e-05
3062,5.0,23046,7.631909931251755e-06
3063,29.0,23364,4.428657383793557e-05
3064,21.0,23333,3.2068069822877364e-05
3065,135.0,23004,0.00020604835878666516
3066,92.0,22862,0.00014038771424385957
3067,44.0,23386,6.71956799286504e-05
3068,26.0,24041,3.974629633309842e-05
3069,145.0,24165,0.00022170406330033256
3070,28.0,35606,4.357406969361204e-05
3071,66.0,34851,0.00010258976993466898
3072,46.0,34339,7.144510142874671e-05
3073,8.0,35172,1.2441331346867428e-05
3074,5.0,34664,7.769693842983812e-06
3075,21.0,34941,3.264676664868503e-05
3076,662.0,35021,0.001029278463358775
3077,7.0,34809,1.0880022879133827e-05
