pos,cnt,cov,mutation_rate
8838,101,170079,9.323492894298361e-05
8839,9,169355,8.302514093517674e-06
8840,15,169284,1.383661722382112e-05
8841,394,168444,0.0003631604173579619
8842,48,171579,4.43711088617424e-05
8843,153,172093,0.00014150014196256074
8844,57,172263,5.272402855977379e-05
8845,49,173730,4.5385751097131065e-05
8846,48,172883,4.4424659017604194e-05
8847,0,175469,0.0
8848,108,177512,0.00010038555489044961
8849,399,173703,0.0003695604453620164
8850,27,176832,2.5080536389071574e-05
8851,87,175013,8.067874003918946e-05
8852,3,175654,2.7836802108173814e-06
8853,15,173613,1.389209178782886e-05
8854,112,180734,0.00010441624791400576
8855,131,177856,0.00012180290616155342
8856,8,176682,7.430234739691014e-06
8857,26,175517,2.4122162050829106e-05
8858,141,172447,0.0001304447982592558
8859,0,173725,0.0
8860,308,175182,0.0002856660563800917
8861,393,174197,0.0003641697716850126
8862,17,180150,1.5840270440005443e-05
8863,357,177849,0.0003319340037098506
8864,1,180225,9.31845734802295e-07
8865,0,179254,0.0
8866,47,180212,4.379621898854962e-05
8867,133,178202,0.00012370228858534806
8868,13,177565,1.2084041721548355e-05
8869,151,186241,0.00014150196369115838
8870,39,183286,3.644594132390349e-05
8871,8,178593,7.443446092237323e-06
8872,176,177018,0.0001635161927484285
8873,29,176973,2.6941882643017267e-05
8874,1,176108,9.282844560624401e-07
8875,68,177285,6.319238643259464e-05
8876,122,177165,0.00011336193399176174
8877,11,176354,1.021346134204882e-05
8878,642,175389,0.0005955611215473457
8879,95,180104,8.851536440377914e-05
8880,826,169118,0.0007618197346358667
8881,214,174424,0.00019834281795095185
8882,74,165790,6.804134707155559e-05
8883,34,164910,3.123696545742861e-05
8884,117,164897,0.00010749062672547721
8885,260,164383,0.00023875531345358644
8886,27,164319,2.4792363951902815e-05
8887,31,164137,2.846055046376926e-05
8888,68,162119,6.231414576928187e-05
8889,164,112885,0.00014379922821902024
8890,837,111461,0.0007329869524819534
8891,56,113874,4.91447928459223e-05
8892,67,111947,5.869896803709775e-05
8893,578,112495,0.0005066313485597383
8894,21,98050,1.8176876589394744e-05
8895,1083,93297,0.0009335667681263238
8896,7,93502,6.035200739398308e-06
8897,3,82482,2.5621710812874396e-06
8898,59,82425,5.0386911700780316e-05
8899,77,79185,6.557773559227341e-05
8900,69,77471,5.867880836096482e-05
8901,2,74595,1.6966852708206611e-06
8902,15,72983,1.2707761307577808e-05
8903,17,69722,1.4362450808605981e-05
8904,18,70020,1.5211130491218107e-05
8905,103,66274,8.676679948445358e-05
8906,58,67265,4.88997967286036e-05
8907,3,67232,2.5292294618136936e-06
8908,10,67007,8.429165925602495e-06
8909,18,66816,1.5170056331475844e-05
8910,0,66321,0.0
8911,134,65003,0.0001127603480760476
8912,16,64845,1.3462132283960122e-05
8913,2,64718,1.682586741552994e-06
8914,56,66600,4.7187140830021805e-05
8915,36,66028,3.0319976822062164e-05
8916,1,65666,8.41964876593208e-07
8917,2325,64091,0.0019549758549971285
8918,161,63986,0.00013536487138655668
8919,0,58662,0.0
8920,31,51494,2.5793139025019346e-05
8921,36,51170,2.994525010106522e-05
8922,7,51084,5.822271018398376e-06
8923,10,51426,8.319896700162571e-06
8924,0,52214,0.0
8925,1,55327,8.34698761390508e-07
8926,54,57639,4.516088565514646e-05
8927,70,56840,5.8502796433669526e-05
8928,1,59290,8.374690345824464e-07
8929,52,57721,4.349124278735375e-05
8930,1,57594,8.362812246502254e-07
8931,0,57454,0.0
8932,8,59469,6.7007567667173416e-06
8933,3,56679,2.506925381366024e-06
8934,11,55641,9.184093484052656e-06
8935,77,56319,6.432506714451002e-05
8936,248,55835,0.00020709310588720608
8937,337,55559,0.0002813479656538418
8938,40,55586,3.339517005655472e-05
8939,574,52326,0.00047791993259164154
8940,7,52692,5.830068494976147e-06
8941,49,51428,4.076756166717695e-05
8942,78,48759,6.475151605713076e-05
8943,42,43638,3.471860570079506e-05
8944,105,39453,8.649728027837296e-05
8945,48,39406,3.954008293532396e-05
8946,65,39483,5.3547258751063735e-05
8947,11259,37032,0.0092565187794122
8948,48,37247,3.9469886532299114e-05
8949,53,38201,4.3615547873001396e-05
8950,4809,35507,0.003948739466127797
8951,0,35698,0.0
8952,0,33301,0.0
8953,50,34448,4.102005388394278e-05
8954,2,33847,1.6399935384254585e-06
8955,1,33401,8.19696990810377e-07
8956,8718,34557,0.007152896233776143
8957,2,34540,1.640926007364476e-06
8958,51,34531,4.184330420984663e-05
8959,11,35765,9.034172991272168e-06
8960,40,35876,3.285453326850039e-05
8961,25,36122,2.0538233153308874e-05
8962,35,35686,2.8743230969106775e-05
8963,21,36146,1.7252456010344902e-05
8964,2182,35755,0.0017920366882964894
8965,237,35825,0.00019465495561127815
8966,6,36206,4.929516135127897e-06
8967,98,36180,8.051371033467413e-05
8968,11,35897,9.035152492839642e-06
8969,20,33724,1.639828146010298e-05
8970,33,34024,2.7063821411583315e-05
8971,11,33958,9.020785530003952e-06
8972,117,33545,9.591586948555482e-05
8973,11,33865,9.020097597456004e-06
8974,25,33437,2.049302950094555e-05
8975,5,33444,4.098629418322513e-06
8976,35,34607,2.871778377478037e-05
8977,49,34106,4.01883768652738e-05
8978,1,35616,8.211879633553083e-07
8979,0,35679,0.0
8980,305,35451,0.0002504283967738254
8981,13,36092,1.067961803113848e-05
8982,504,35637,0.0004138858709710797
8983,100,36506,8.217885735229583e-05
8984,224,47548,0.00018576631923941962
8985,23,48023,1.9081737035411556e-05
8986,570640,48406,0.47357667238194195
8987,1,48374,8.298824056631175e-07
8988,1,48165,8.297384913196908e-07
8989,38,47872,3.152239915320881e-05
8990,170,47493,0.00014097693700238252
8991,2088,47254,0.0017311853811012262
8992,46,47456,3.814553017311437e-05
8993,37,47408,3.068105304007775e-05
8994,205,46888,0.0001699163514234846
8995,179,46913,0.00014836905933187505
8996,69,46665,5.718078824959663e-05
8997,18,44926,1.4895261486315392e-05
8998,90,45259,7.449683595382851e-05
8999,24,44531,1.985385905249112e-05
9000,7,45255,5.794179167608221e-06
9001,48,46614,3.9776258545680545e-05
9002,1,45702,8.280462579761555e-07
9003,0,44521,0.0
9004,21,45139,1.7380868629601274e-05
9005,12,44453,9.926289032029653e-06
9006,19,46695,1.574582590586151e-05
9007,126,46478,0.00010440091276226587
9008,33,46001,2.7332293601841368e-05
9009,1,45476,8.278913276727643e-07
9010,80,45313,6.622236975094594e-05
9011,7,45191,5.7938722351848614e-06
9012,2,41895,1.6508883017229496e-06
9013,53,42368,4.3765627632130904e-05
9014,15,45934,1.2423080427022685e-05
9015,4,46194,3.313534961935767e-06
9016,752,47036,0.0006233793794059327
9017,1,45664,8.280202036929701e-07
9018,92,46520,7.623189078290151e-05
9019,119,49254,9.88281801496541e-05
9020,1,45615,8.279866098005463e-07
9021,2,42978,1.6523654437510018e-06
9022,27,43160,2.2310288182818766e-05
9023,16,43407,1.322361042582505e-05
9024,32,43313,2.6445166360756695e-05
9025,16,43608,1.3225807518210284e-05
9026,25,43303,2.06601154817815e-05
9027,11,44083,9.096314256157171e-06
9028,18,43805,1.488145679541056e-05
9029,5,43829,4.133820021743893e-06
9030,0,44044,0.0
9031,16,43777,1.3227655389814871e-05
9032,3,43685,2.479996759470901e-06
9033,9,43991,7.441872772089339e-06
9034,20,43917,1.6536483202653775e-05
9035,5,43704,4.133392854190434e-06
9036,40,45019,3.3103128659447426e-05
9037,233,43798,0.00019263107593963454
9038,9,43800,7.440697639810709e-06
9039,85,43701,7.026750425531739e-05
9040,47,44196,3.88697021422995e-05
9041,9,43795,7.440666882170426e-06
9042,329,43729,0.00027198287086600505
9043,13,43706,1.0746839189258452e-05
9044,10,43193,8.26329502194318e-06
9045,4,43125,3.305132292051405e-06
9046,8,43240,6.610892768013856e-06
9047,24,43849,1.9842664208381046e-05
9048,31,44013,2.5633583632874163e-05
9049,782,43310,0.0006462521507304633
9050,439,43327,0.0003627988235070498
9051,405,43008,0.0003346122958864995
9052,101,44767,8.356797178877657e-05
9053,617355,86217,0.5289436549123632
9054,8,86220,6.854338453524158e-06
9055,36,84858,3.080857094443674e-05
9056,106,85154,9.073711062223401e-05
9057,21,85734,1.7985149405205416e-05
9058,74,84948,6.333360720839153e-05
9059,1,85109,8.559775049111709e-07
9060,5,86163,4.283752327148452e-06
9061,21,88398,1.802627716173691e-05
9062,1,85897,8.565552602343364e-07
9063,2,85486,1.7125076420653527e-06
9064,32,86310,2.7419468165140603e-05
9065,3,86256,2.5704562045671865e-06
9066,4,86388,3.4276626083141384e-06
9067,12,86562,1.028452128124566e-05
9068,2,86307,1.7137123550949096e-06
9069,2,86314,1.7137226339916884e-06
9070,373,86828,0.00031975009772523095
9071,18,84106,1.539437831513661e-05
9072,1905,83109,0.001627850340310445
9073,1671,67629,0.0014092524889625423
9074,2,57252,1.6720842195379698e-06
9075,0,56965,0.0
9076,35,56461,2.924213574533609e-05
9077,172,55055,0.00014353559891480412
9078,10,55215,8.34620735818333e-06
9079,29,55151,2.420270853345774e-05
9080,218,54923,0.00018190298896649898
9081,0,54969,0.0
9082,75,56374,6.265716505568133e-05
9083,21,56499,1.754583850308932e-05
9084,22,56067,1.8374722395529264e-05
9085,1735,55919,0.001448918321927103
9086,802,56290,0.0006699669360457248
9087,67,55640,5.5939431788959725e-05
9088,14,56810,1.1700265930329932e-05
9089,4,56199,3.341226982078494e-06
9090,0,55771,0.0
9091,54,55395,4.50762916235729e-05
9092,99,53812,8.25308115029611e-05
9093,67,53462,5.5837893427963285e-05
9094,32,53342,2.6666177786740576e-05
9095,58,53035,4.8320085576537764e-05
9096,167,53338,0.0001391636514542185
9097,26,54276,2.168314585751838e-05
9098,0,53625,0.0
9099,0,53196,0.0
9100,149,51043,0.0001239269712497744
9101,13,51063,1.081260017250256e-05
9102,16,51865,1.33166985573854e-05
9103,98,52455,8.16048509920402e-05
9104,96,51576,7.98809773437578e-05
9105,75,51152,6.238500364328421e-05
9106,11,51822,9.154902616804073e-06
9107,55,51522,4.5763086994796324e-05
9108,0,51148,0.0
9109,8,51077,6.6539852797210646e-06
9110,93,51280,7.736564166896822e-05
9111,44,52325,3.663494690846842e-05
9112,569,51439,0.0004734072425484119
9113,132,51499,0.00010982930695211193
9114,80,51073,6.653963142034665e-05
9115,75,51189,6.238692370079231e-05
9116,25,50572,2.078497362802546e-05
9117,5,51075,4.158733881787158e-06
9118,688,50518,0.0005719767950344433
9119,6,51129,4.990704812287115e-06
9120,2316,50186,0.0019249022172945316
9121,25,50838,2.0789571285776772e-05
9122,1,49948,8.309678448682749e-07
9123,38,50427,3.158935172831162e-05
9124,58,52178,4.8285611054407895e-05
9125,1,51011,8.317025033413649e-07
9126,2,51098,1.663525376247852e-06
9127,688,50754,0.0005720890396720466
9128,18,40562,1.4841664179313689e-05
9129,13,41082,1.0723577517442311e-05
9130,1045,38880,0.0008604477292413898
9131,62,39215,5.106457279954931e-05
9132,4,39619,3.2955851517410986e-06
9133,732,39141,0.0006028546650821143
9134,22,39473,1.8123538274853342e-05
9135,26,39545,2.141999754493874e-05
9136,117,39713,9.640333176506261e-05
9137,0,39987,0.0
9138,13,40067,1.0714606563767981e-05
9139,170,41243,0.00014025002454375428
9140,146,43110,0.00012063583346966835
9141,148,43444,0.00012232213700079345
9142,761,43312,0.000628898592787748
9143,16,43240,1.3221785536027713e-05
9144,181,44109,0.00014967893455061174
9145,28,41899,2.3112512536474435e-05
9146,22,42708,1.8171966272830598e-05
9147,34,43057,2.8092046067650604e-05
9148,17,42853,1.4043655943646939e-05
9149,10,42801,8.26061923253891e-06
9150,0,43538,0.0
9151,229,43224,0.0001892343034690201
9152,6,42570,4.9554259436369855e-06
9153,117,43202,9.668127077201235e-05
9154,35,43467,2.8928082307832816e-05
9155,6,44342,4.96268885098865e-06
9156,1,45290,8.277638621475175e-07
9157,144,41519,0.00011882707772033552
9158,46,41157,3.7947314278831916e-05
9159,2,41058,1.649748495841809e-06
9160,31,42310,2.559753735176136e-05
9161,7,42483,5.78091488759011e-06
9162,266,41938,0.00021957593777911322
9163,491,38538,0.00040417310791833564
9164,15,40403,1.2366432226592611e-05
9165,4997,38536,0.004113339501559068
9166,1079,38550,0.0008882018152573151
9167,153,40308,0.00012612773029439697
9168,3,39432,2.4713081128102727e-06
9169,219,32564,0.0001793905635648755
9170,293,32360,0.00023996645383635108
9171,12,34135,9.842285575556356e-06
9172,150,33167,0.00012293096934347486
9173,0,32354,0.0
9174,28,32656,2.2937508396766465e-05
9175,100,32571,8.191396903488143e-05
9176,146,32199,0.00011955796309262057
9177,10,32056,8.187942763004909e-06
9178,6,32751,4.91556291797646e-06
9179,140,32730,0.00011469449482809753
9180,3137,31365,0.0025671052103970627
9181,28,31122,2.2908720204345785e-05
9182,19,30890,1.5542252841369225e-05
9183,4,31561,3.273850203347021e-06
9184,7,31113,5.7271378792081165e-06
9185,7,31328,5.728145488348952e-06
9186,0,31014,0.0
9187,36,31214,2.9456286053266785e-05
9188,83,30946,6.7898214849585e-05
9189,13,32269,1.0646182319966915e-05
9190,1655,32100,0.0013551533493167734
9191,204,31847,0.00016700545305550394
9192,1,32252,8.189257005090442e-07
9193,74,32436,6.0609634638570004e-05
9194,171,32426,0.0001400562518326074
9195,524,32140,0.0004290777121969434
9196,45,32491,3.685887066058468e-05
9197,23,32468,1.8838623437213324e-05
9198,140,32155,0.00011464049151291876
9199,28,32771,2.2939669488519105e-05
9200,51,33002,4.17908784442649e-05
9201,0,32846,0.0
9202,25,32571,2.0478492258720358e-05
9203,5807,32295,0.004755669008057694
9204,1407,32266,0.0011522416710206716
9205,64,29189,5.2280107010844035e-05
9206,26,27923,2.121685172929582e-05
9207,954,27501,0.0007782272570425896
9208,51,27945,4.1618417863604206e-05
9209,28,27296,2.283723251891412e-05
9210,23,27468,1.8761787296801685e-05
9211,137,25685,0.00011159268831673426
9212,0,25760,0.0
9213,1,24489,8.137524158274845e-07
9214,358,23150,0.0002910062802081589
9215,0,23512,0.0
9216,0,26371,0.0
9217,41,30501,3.3527876794048064e-05
9218,6,33890,4.920154099226388e-06
9219,30,34464,2.461235540241201e-05
9220,315,34622,0.0002584632350407223
9221,82,34621,6.728243772477052e-05
9222,1,35645,8.212075199615018e-07
9223,673,36294,0.0005529673724600886
9224,86,57878,7.193727069994964e-05
9225,2,57658,1.6726519729766346e-06
9226,469,54502,0.0003912043254352878
9227,47,50510,3.9073736297173226e-05
9228,128,44655,0.0001058981111251757
9229,151,44096,0.00012486892897190698
9230,0,41675,0.0
9231,0,40332,0.0
9232,18,41082,1.4848030408766277e-05
9233,1,40430,8.244471669522002e-07
9234,0,41282,0.0
9235,44,41437,3.6305817099544776e-05
9236,14,41206,1.1549649468138641e-05
9237,583,41250,0.0004809778618182778
9238,431,41348,0.0003556058665892199
9239,6,41786,4.95221933709592e-06
9240,1,41512,8.251832732049788e-07
9241,157,41757,0.0001295799710632243
9242,66,42048,5.448619517945771e-05
9243,13,44482,1.0753737751079096e-05
9244,29,45132,2.4002012858457647e-05
9245,108,45326,8.940116122174965e-05
9246,1559,46970,0.0012922809629358236
9247,54,47643,4.478648045443349e-05
9248,0,47698,0.0
9249,4,47234,3.3163920970376326e-06
9250,14,48594,1.1620475277438847e-05
9251,274,48542,0.00022741948603196156
9252,2,51237,1.663717726995567e-06
9253,66,50566,5.48720566545671e-05
9254,0,49848,0.0
9255,0,47131,0.0
9256,4,43862,3.3071462469677605e-06
9257,58,40051,4.780299889641008e-05
9258,6,43567,4.959509735930904e-06
9259,169,42988,0.00013962603356312418
9260,15,43472,1.23978007954429e-05
9261,2,44446,1.654371925970165e-06
9262,31,45541,2.5666012321341787e-05
9263,4,45554,3.311779170564907e-06
9264,36,47923,2.9864588976150637e-05
9265,14,57998,1.1711894097707313e-05
9266,347,77754,0.000295165913865993
9267,76,74566,6.4472454143967e-05
9268,25,75747,2.1229313095853744e-05
9269,5,76442,4.24836990046919e-06
9270,18,76170,1.5290597811405766e-05
9271,3,77571,2.5514695188693927e-06
9272,27,147026,2.440483830438799e-05
9273,14,145486,1.2636770474727361e-05
9274,420,196012,0.0003972187124060861
9275,1,198504,9.479930986102422e-07
9276,13,199443,1.2334890376033877e-05
9277,190,199877,0.00018035343578041304
9278,61,198275,5.781502792655406e-05
9279,7,199478,6.6420846277491114e-06
9280,227,201419,0.00021579074951637206
9281,7,198590,6.636492746313428e-06
9282,0,198661,0.0
9283,62,198525,5.8776742232700914e-05
9284,1,198963,9.484057773086331e-07
9285,1,199606,9.489844916954367e-07
9286,1478,199222,0.0014020881437225724
9287,3,201142,2.8511093666545655e-06
9288,3,201189,2.8512367239290044e-06
9289,156,200730,0.00014819965914078398
9290,24,199006,2.276266694993541e-05
9291,244,199254,0.0002314748935120623
9292,35,199786,3.322013177951704e-05
9293,24,199131,2.2765365910571953e-05
9294,14,199344,1.3282480408341398e-05
9295,129,198615,0.00012230397943017722
9296,15,198691,1.4222417754128532e-05
9297,0,198016,0.0
9298,238,197791,0.00022546995802279898
9299,2,199545,1.8978591200196618e-06
9300,397,199735,0.0003767929698214457
9301,47,199759,4.46087480602313e-05
9302,15,199198,1.4229258010597952e-05
9303,258,198329,0.000244541650277005
9304,41,199547,3.890618579886261e-05
9305,35,200263,3.323517877202662e-05
9306,42,199600,3.9857121708466034e-05
9307,24,198568,2.2753214839646718e-05
9308,40,199230,3.794583990270687e-05
9309,12,200138,1.139356605324973e-05
9310,67,200242,6.362035927461396e-05
9311,0,199087,0.0
9312,0,198316,0.0
9313,143,199095,0.00013563900674306084
9314,65,197445,6.155775206242146e-05
9315,1,202553,9.516459191995516e-07
9316,82,201247,7.793810004020465e-05
9317,8,200268,7.596648358744122e-06
9318,1,196880,9.465358680301831e-07
9319,1021,195520,0.0009651706678867584
9320,0,196049,0.0
9321,0,194756,0.0
9322,40,197360,3.787864439907425e-05
9323,2,193766,1.8875082814425849e-06
9324,0,191303,0.0
9325,22,193334,2.0754129600105656e-05
9326,126,191678,0.00011867915749100958
9327,10,191534,9.417703398849156e-06
9328,165,191931,0.0001554502262507384
9329,117,193596,0.00011040152184251648
9330,24,195865,2.269505692203964e-05
9331,20,197724,1.8945852752832404e-05
9332,98,196986,9.276982292323392e-05
9333,410,197489,0.0003883035397182432
9334,29,197609,2.7468494110849582e-05
9335,92,193826,8.683029773354047e-05
9336,21,196318,1.9866685082768393e-05
9337,30,230131,2.9318835494945922e-05
9338,5,230756,4.889459108475584e-06
9339,189,229724,0.00018463522332069868
9340,279,230794,0.0002728419570298366
9341,23,230142,2.247801552351298e-05
9342,2,229698,1.953762262300399e-06
9343,14,229386,1.367216873800023e-05
9344,22762,229565,0.022232879696112224
9345,0,230788,0.0
9346,43,231964,4.209907969453691e-05
9347,17,230105,1.6613584634975114e-05
9348,140,229547,0.00013674318750323545
9349,16,230849,1.564769220989423e-05
9350,4,237738,3.938457660595534e-06
9351,18,236064,1.7693895606015926e-05
9352,96,237587,9.450893257083002e-05
9353,118,238041,0.00011621917360288303
9354,3,235502,2.9473543564844744e-06
9355,154,233997,0.00015107414699514502
9356,8,232722,7.838203797217829e-06
9357,0,229913,0.0
9358,57,228188,5.560020913482173e-05
9359,14,230484,1.3686844986704207e-05
